Sensor	R1	R2
mutant823	52.28184932156768	36.287838099344185
mutant824	9.952380283671308	12.95787471281836
mutant825	7.350537679980012	2.549179798586799
mutant826	5.381974422915214	9.589220028787913
mutant827	15.424185012968541	15.242207192549941
mutant828	50.70201256401913	8.997933162078999
mutant829	3.8328875844113393	4.657568654543838
mutant83	13.118182831143306	6.257972833777942
mutant830	31.555705669196136	42.972896012138804
mutant831	2.917082513907936	4.684137157952452
mutant832	8.992349586050086	5.587698534980071
mutant833	4.439655648717533	5.219398586023913
mutant834	9.594656665066655	4.743055167010426
mutant835	31.612994945866014	41.18964221624785
mutant836	20.06046990014721	8.178699646112653
mutant837	4.058853400437033	5.8567730258673025
mutant838	16.18553995160687	14.90362638124395
mutant839	4.827715301200998	2.6030494057995837
mutant84	2.8375956035907848	39.329441262938005
mutant840	9.061100107139158	2.209316284614487
mutant841	10.17986894619288	6.845677017509702
mutant842	14.885261997955999	9.18106050278219
mutant843	7.610641385141076	6.822533072359022
mutant844	9.760348971451759	27.654410654057788
mutant845		
mutant846	2.8962960599174377	8.989127799623402
mutant847	3.777279095515151	6.478102805641696
mutant848	3.423744080575113	4.535347073483536
mutant849	9.801230256245814	13.364849400344792
mutant85	18.59525182933887	22.777334431129013
mutant850	7.204258478429761	5.1464817883330305
mutant851	14.623738435184823	3.100960787540897
mutant852	23.760667064215426	44.07590858752317
mutant853	30.976977092325296	13.831000508459095
mutant854	6.384770335747115	3.7833176491379854
mutant855	9.651505179829625	8.305171851060999
mutant856	2.903278618554685	12.507347795326114
mutant857	35.55981340433979	33.499029177641475
mutant858	8.978506534707527	3.7313343117342432
mutant859		2.4122615171966326
mutant86	5.685953797206368	8.182949941231715
mutant860	3.1718269664996255	2.821057657187259
mutant861	2.333588738691829	2.3302718230503534
mutant862	9.362629726149915	31.16464801395088
mutant863	7.464259245665577	5.245626272008825
mutant864	9.334805449606487	22.70208536951138
mutant865	3.7873293571375166	6.267953043524326
mutant866	10.571978885339036	7.214037021156301
mutant867		
mutant868	9.244622866179416	13.198309678499074
mutant869	6.779347876471922	29.154526688621047
mutant87	6.881339442013016	5.620638112957823
mutant870	11.80656182328413	6.784607858762391
mutant871	5.225806679085989	8.768692839881115
mutant872	14.313815904019453	8.086825570507555
mutant873	19.972648822492364	27.02766475325922
mutant874	6.761137853817494	6.491268416514131
mutant875	34.747400561274944	29.950697429296365
mutant876	14.261169825815978	3.623414209399569
mutant877	6.279903523828998	5.80571834026475
mutant878	25.36888036770648	2.2700217600479875
mutant879	10.877066569470475	21.679801699277775
mutant88	51.04829671484853	9.165243390232698
mutant880	2.948652878617605	9.612251683349248
mutant881	53.27949950606372	16.098361218530012
mutant882	9.323267351957735	16.28288341904802
mutant883	20.182401547680424	3.0556515757284703
mutant884	21.91693763780019	23.032671956999398
mutant885	16.529618236460685	4.850232308182854
mutant886	10.257675459390567	58.50276776526501
mutant887	20.212445580731202	19.85944667548564
mutant888	30.108723103356503	26.977948998528444
mutant889	28.6990365112502	3.492709730018379
mutant89	5.525648593555398	6.12940121938538
mutant890	8.114741305231515	7.478412036278405
mutant891	10.078291640337985	16.76481367495422
mutant892	7.022340657200997	3.1054764577506786
mutant893	6.369806356913539	32.46578802886576
mutant894	11.772275572857744	6.918875397177487
mutant895	3.116155378497056	3.686822305005747
mutant896	3.486102561070895	3.486102561070895
mutant897	11.771255895708611	17.03628546594499
mutant898	15.769550989812728	3.530817684291358
mutant899	9.321076349217769	3.461449606874875
mutant9	33.28124343702983	51.31433644405365
mutant90	22.499861889777762	3.2105350715801215
mutant900	2.117318472727127	1.7230787952799664
mutant901	6.336029603982237	5.943303733984326
mutant902	4.710874233609319	7.913196988118412
mutant903	7.595379247704125	10.702116622048846
mutant904	10.127513306015032	13.17783240544502
mutant905	31.533002618216017	8.366143308710106
mutant906	41.57050804589782	9.008172919218726
mutant907	5.57888744451608	5.832520595464933
mutant908	15.335841229969535	2.884765449389994
mutant909	7.459858127784801	70.90094281277405
mutant91	4.720980910280985	2.918360743512474
mutant910	4.674234989770541	6.64210590078328
mutant911		
mutant912	3.673209711795431	3.733517367221413
mutant913	3.7817048752232796	3.2843639152018245
mutant914	6.683318587661707	24.21203139118915
mutant915	5.309289582851628	12.943532861489166
mutant916	8.79566908777368	30.83882749177599
mutant917	12.863194507503328	5.35864024790491
mutant918	2.561013426723344	4.30027434107664
mutant919	11.981387639697555	5.8820241805901805
mutant92	31.96265786318767	23.893184004293715
mutant920	3.050804777087143	2.5100619815178287
mutant921	10.594736928990852	14.233456652891222
mutant922	5.941036094127842	12.816541111007107
mutant923	8.811850491493372	14.040527552947822
mutant924	21.832811322144067	30.08398348952791
mutant925	11.249068853156714	2.626103102919137
mutant926	26.71903964144936	29.481138353785184
mutant927	2.624121391525386	39.62244150903214
mutant928	17.078316750900967	4.340559867171237
mutant929	3.2728553864461394	28.935750067047323
mutant93	13.692010436520725	9.448480202700893
mutant930	6.212850248482663	4.935698412764804
mutant931		3.022428013170375
mutant932	26.275313596664784	56.49869688803687
mutant933	111.31172376352403	1.7626955588827062
mutant934	7.8657537102411945	6.906022124223966
mutant935	17.326892502671193	10.472691206959729
mutant936	27.165954318032668	19.28575803038911
mutant937	7.561563229468544	2.9331404383154163
mutant938	5.679666577283079	11.48300657952621
mutant939	1.7176911802138106	17.910366087132783
mutant94	9.25048243420506	3.979259489420098
mutant940	33.25656999150809	16.168528054195725
mutant941	9.317820252552943	16.063762425557503
mutant942	11.54091445788668	12.304812711642565
mutant943	31.841382290135908	17.28568272892116
mutant944	10.268400315303708	12.505345872881897
mutant945	6.302508640776738	7.784034690591151
mutant946	1.9403774680990347	1.8185626340779464
mutant947	19.63108207588194	39.854003910410086
mutant948	3.3143722049533406	6.945769192365954
mutant949	14.386318975837003	6.480868964372982
mutant95	9.522659110240344	21.684609351023127
mutant950	16.96522518408002	18.49906723478182
mutant951	7.177393576533999	12.376484671011806
mutant952	4.280996349034081	11.357417115243225
mutant953	2.6616886018589665	
mutant954	16.49738738783312	26.51901219656436
mutant955	2.8444996905334454	7.482769522254382
mutant956	20.736655908452377	25.44909828132606
mutant957	10.116698046120817	7.253902905483117
mutant958	7.951286685797381	2.5203606263641833
mutant959	43.31759104970532	2.1581619066950415
mutant96	6.594926012575622	9.433814926023254
mutant960	2.728841950166119	2.4701594344937785
mutant961	7.140303877076805	10.388282455955952
mutant962	4.515008286618821	8.374174456127212
mutant963	4.44233170118186	7.084977728954792
mutant964	21.065187257702092	21.53548645539895
mutant965	20.004528605213707	10.444803544424902
mutant966	14.716516798005564	7.140450553489212
mutant967	9.617934911672783	12.110074947816415
mutant968	3.6819501609753664	4.280010149557551
mutant969	4.776601951446209	7.9975675577256204
mutant97	10.889641462669136	47.853556698067386
mutant970	19.20571022406226	25.890148729313054
mutant971	16.002189321725332	11.771238733197594
mutant972	6.13572005665936	1.969866388860561
mutant973	14.497364772542895	21.659316808556447
mutant974	3.4704410131126315	3.4384062774580055
mutant975	26.522391021296222	10.89321816566702
mutant976	1.9800351970828958	1.7769600641417262
mutant977	6.985355089945953	36.67815952391076
mutant978		6.712691787010028
mutant979	7.567418920919	13.899063269796768
mutant98	11.458435608790493	4.1775514956044235
mutant980	11.090460617920613	8.264628313686439
mutant981	1.829783533262964	19.51617402091762
mutant982	10.686544678233043	5.01427152532793
mutant983	8.293553145145152	10.75427932765216
mutant984	32.620024606488215	2.7596557171109124
mutant985	8.801910409995926	7.583998989992636
mutant986	5.786938970154643	7.269625971208258
mutant987	16.192141911112603	16.46653372659246
mutant988	20.431603296652305	31.320377215662205
mutant989	18.192606708854246	3.597465018694511
mutant99	17.52360753495465	3.5482597352627487
mutant990		10.900731877212445
mutant991		3.4264718184732184
mutant992	13.242601051260413	4.837224223397813
mutant993	7.2655001575121085	10.797976317658149
mutant994	25.33802208405743	6.304989093557635
mutant995	41.13678930177976	23.852921538067715
mutant996	9.947480596623524	8.336091512866233
mutant997	4.360647156935733	4.298445983048728
mutant998	5.930174753822683	8.90080772882141
mutant999	22.968800595506412	10.869542657665459
