Sensor	R1	R2
mutant782	0.27856803447228706	0.36105518511300416
mutant783	0.16945027149821562	0.1282174642893828
mutant784	0.07372881355932204	0.06779661016949153
mutant785	0.33476092582953404	0.3327915076264426
mutant786	0.18731071063111338	0.3104030878942362
mutant787	0.21252003964813315	0.14226919773917057
mutant788	0.4	0.34281901795102665
mutant789	0.09152542372881356	0.07966101694915255
mutant79	0.3228813559322034	0.16406803623086919
mutant790	0.2092462627555391	0.2410497507762845
mutant791	0.29664981274620483	0.1743999568907863
mutant792	0.37387565755420116	
mutant793	0.2552079044204011	0.2732257782118884
mutant794	0.30291125375752964	0.2654276289453878
mutant795	0.10399866100204616	0.10406951286682956
mutant796	0.06186440677966102	0.07966101694915255
mutant797	0.13329517513023392	0.13717001162861525
mutant798	0.055932203389830515	0.16590705432898467
mutant799		0.22271235497554265
mutant8	0.28583888007622016	0.30898423101556943
mutant80	0.2987206591154514	0.4
mutant800	0.09152542372881356	0.10338983050847458
mutant801	0.1365290098804	0.11053253290684599
mutant802	0.055932203389830515	0.055932203389830515
mutant803	0.05	0.1864522560101346
mutant804	0.05	0.06186440677966102
mutant805	0.2066870756649204	0.2457627118644068
mutant806	0.4	0.33413726837631624
mutant807	0.055932203389830515	0.08559322033898306
mutant808	0.18137409880365196	0.23940359646160358
mutant809	0.14286585065952834	0.20004803144317854
mutant81	0.12111520938036083	0.15772413649939393
mutant810	0.2822219990117255	0.320429088712339
mutant811	0.24712793149446188	0.2882837828353093
mutant812	0.34297331221724897	0.23639884796397959
mutant813	0.14281651423655845	0.08468121488037134
mutant814	0.23983050847457626	0.14284944666077773
mutant815	0.16856633761309486	0.3277756089109339
mutant816	0.3696349121497234	0.23571862887934236
mutant817	0.08559322033898306	0.09152542372881356
mutant818	0.4	0.346538712064687
mutant819	0.19757339413412603	0.2880275387277116
mutant82	0.06186440677966102	0.05
mutant820	0.15033475078823116	0.2413889715006868
mutant821	0.27507144153213103	0.3964331897847294
mutant822	0.3986281712166966	0.317909299230301
mutant823	0.3065498644204835	0.28858826457688247
mutant824	0.2668526689038539	0.19105402177190525
mutant825	0.09152542372881356	0.06779661016949153
mutant826	0.1582304853527794	0.2601849724948988
mutant827	0.4	0.4
mutant828	0.08691237868054918	0.1350455904948083
mutant829	0.3560057765564105	0.30237026791322646
mutant83	0.2599525272956511	0.23588570130290473
mutant830	0.2077996979201654	0.17099506490520736
mutant831	0.11937857785115118	0.13442545829585897
mutant832	0.22242090900226402	0.3422129468020132
mutant833	0.1994628206362004	0.29757611284707197
mutant834	0.17750648429666302	0.2791872611961107
mutant835	0.31570819351520374	0.2221693980831984
mutant836	0.2838587044566674	0.397107237493328
mutant837	0.17583970882893094	0.21742089222920574
mutant838	0.20279329494913234	0.18455076636158324
mutant839	0.1950508996953048	0.12771673707107672
mutant84	0.14586600401683858	0.1350007202971947
mutant840	0.1025467073802199	0.05
mutant841	0.4	0.3463667677251905
mutant842	0.30559764866977557	0.313454111724369
mutant843	0.23343907530857608	0.19653629282976523
mutant844	0.36022628733545153	0.2667974441949459
mutant845		
mutant846	0.10302039335748353	0.13114700667952234
mutant847	0.15921190542551858	0.10375462574394134
mutant848	0.17536756518689034	0.09787875504931441
mutant849	0.1778042785004762	0.38428276296020303
mutant85	0.2917413516620352	0.2240539972243929
mutant850	0.2236619639680966	0.2761160536027073
mutant851	0.16154544623274553	0.10789580096147564
mutant852	0.2669403056414128	0.335581459642486
mutant853	0.3858708179513902	0.25291361656664924
mutant854	0.13074452839032014	0.16696039222989628
mutant855	0.18103869054736077	0.13347019517769743
mutant856	0.1341914075769876	0.11340568210880614
mutant857	0.4	0.4
mutant858	0.26163700054266414	0.2576271186440678
mutant859		0.11961547849993956
mutant86	0.13448166048852728	0.1501532583723249
mutant860	0.1670141549636671	0.1631526276046459
mutant861	0.06779661016949153	0.05
mutant862	0.27042419592803957	0.23970474711447756
mutant863	0.4	0.365120222597543
mutant864	0.05	0.09152542372881356
mutant865	0.19785142438118591	0.3940399871952832
mutant866	0.09612654863219511	0.1118433317770004
mutant867		
mutant868	0.3326586133769194	0.27956807327113653
mutant869	0.24567698042545666	0.1859923343819039
mutant87	0.31366324888542296	0.23339335655758892
mutant870	0.39795442696195105	0.27682008241021405
mutant871	0.1892243266033084	0.19058055349466346
mutant872	0.2671973772034184	0.23869934647858732
mutant873	0.184200143092557	0.17101555797638943
mutant874	0.32332338436298363	0.4
mutant875	0.3857677726643344	0.3050847457627119
mutant876	0.1448070789089654	0.09183122790173481
mutant877	0.14792417832669494	0.26949152542372884
mutant878	0.08559322033898306	0.07966101694915255
mutant879	0.39429951594676826	0.4
mutant88	0.2578026417584012	0.1758150330842717
mutant880	0.06779661016949153	0.05
mutant881	0.29632313055427445	0.38898875333987626
mutant882	0.27975649508329015	0.29110519655575773
mutant883	0.1224825954170726	0.1406564521828764
mutant884	0.06779661016949153	0.14492585438254635
mutant885	0.055932203389830515	0.055932203389830515
mutant886	0.3160608005091107	0.36640904262858004
mutant887	0.2976932887536211	0.31947613042632217
mutant888	0.3181292960959744	0.20012190339376076
mutant889	0.19495490459590464	0.24028956795307366
mutant89	0.34067796610169493	0.3522188335574098
mutant890	0.20403601959543793	0.14387960103217903
mutant891	0.30585117360779923	0.3915578148327768
mutant892	0.11565955759589798	0.08848840877609819
mutant893	0.3154338933434875	0.20004493224826692
mutant894	0.3262537375656202	0.4
mutant895	0.15947319282708972	0.14180984935086022
mutant896	0.18626033230116407	0.18626033230116407
mutant897	0.27510444723706884	0.18039035131615644
mutant898	0.17878890534078606	0.2106153404776399
mutant899	0.07966101694915255	0.06779661016949153
mutant9	0.194500529816172	0.24178415118502208
mutant90	0.05	0.06779661016949153
mutant900	0.06186440677966102	0.055932203389830515
mutant901	0.3006736629809664	0.4
mutant902	0.16875654345770413	0.3047735971097044
mutant903	0.2837122580587963	0.3302947973538387
mutant904	0.23101861205046983	0.21485704057682944
mutant905	0.17523047646801723	0.14204976921067816
mutant906	0.1995493209801898	0.18374347039743472
mutant907	0.2754237288135593	0.24896997341592061
mutant908	0.06186440677966102	0.08559322033898306
mutant909	0.24463103983036588	0.12359285245306399
mutant91	0.20805600500739085	0.15236722489622878
mutant910	0.07372881355932204	0.07372881355932204
mutant911		
mutant912	0.1745762711864407	0.14938475216836913
mutant913	0.07372881355932204	0.09745762711864407
mutant914	0.1942988374380787	0.15247757123813865
mutant915	0.20905430935991093	0.31228688758769607
mutant916	0.294155678753986	0.16448686011625746
mutant917	0.34186353100022604	0.2584996505395363
mutant918	0.20366744248515126	0.20312421118123716
mutant919	0.285661277297492	0.365608257990741
mutant92	0.21702863568581005	0.24673209621718056
mutant920	0.15677966101694918	0.05
mutant921	0.22809313154254002	0.214294251438819
mutant922	0.05	0.14585502894693297
mutant923	0.15030089949502756	0.19290899456245822
mutant924	0.1134762163617109	0.1872100346449051
mutant925	0.14575636971334463	0.1664389566107543
mutant926	0.1680903887468096	0.10655458028379239
mutant927	0.05	0.06186440677966102
mutant928	0.07966101694915255	0.07372881355932204
mutant929	0.08488432018772557	0.15006119392493636
mutant93	0.2899630066497546	0.30775823253856394
mutant930	0.07372881355932204	0.12736141485603253
mutant931		0.08714121443026472
mutant932	0.152875389465572	0.30846729941568096
mutant933	0.055932203389830515	0.06186440677966102
mutant934	0.288394010750773	0.334108830213541
mutant935	0.26266321088248673	0.2605022652639003
mutant936	0.16512786157974535	0.29920680191617544
mutant937	0.05	0.08559322033898306
mutant938	0.2751486791098049	0.36904035330884843
mutant939	0.055932203389830515	0.05
mutant94	0.27218392965224514	0.22775222886326155
mutant940	0.29858111285595346	0.3638444281580221
mutant941	0.24263016617807895	0.39737408764689464
mutant942	0.32012253543058583	0.3309006276295374
mutant943	0.3288135593220339	0.3288135593220339
mutant944	0.05	0.07966101694915255
mutant945	0.24961798317044187	0.23935694978189487
mutant946	0.05	0.06186440677966102
mutant947	0.3331712305387422	0.20267370043592037
mutant948	0.14749791636082688	0.15957723617014524
mutant949	0.18808708203873967	0.27272415927421356
mutant95	0.4	0.33626098472021504
mutant950	0.22753488576276332	0.22338343861577176
mutant951	0.2990827019801242	0.23897811280784054
mutant952	0.10593354482399787	0.16570520724905163
mutant953	0.15500298978007176	
mutant954	0.2637935063194566	0.278136979354956
mutant955	0.055932203389830515	0.055932203389830515
mutant956	0.2661586938968149	0.2738957356776747
mutant957	0.26373644930506623	0.19129353467571109
mutant958	0.14384950592966855	0.11615340890460903
mutant959	0.09152542372881356	0.08559322033898306
mutant96	0.20250986468684123	0.12218078862753157
mutant960	0.11163630634546282	0.12322442562760494
mutant961	0.05	0.07372881355932204
mutant962	0.21836876323593699	0.3230654895187993
mutant963	0.22191240972324616	0.23507491603679034
mutant964	0.3138597568356217	0.18839782603960264
mutant965	0.06779661016949153	0.06186440677966102
mutant966	0.2431938444548531	0.17773096449281037
mutant967	0.3018075194264958	0.3470911510603835
mutant968	0.21005567205159958	0.14248022482142247
mutant969	0.24173525241450988	0.3938779939405504
mutant97	0.08559322033898306	0.06186440677966102
mutant970	0.22659615427696783	0.2452602652244662
mutant971	0.3144986577750512	0.3841111471959606
mutant972	0.05	0.06779661016949153
mutant973	0.19976267407208997	0.1834115678071976
mutant974	0.1985160323902875	0.22492164950173738
mutant975	0.26218457457777966	0.2377244536353177
mutant976	0.05	0.05
mutant977	0.1018502032874446	0.1287701086317859
mutant978		0.08559322033898306
mutant979	0.28133854521254686	0.28736095275932105
mutant98	0.19506649374594232	0.09735779039604642
mutant980	0.38535475691130977	0.3430786094782065
mutant981	0.05	0.05
mutant982	0.1599627727290345	0.23961446297453037
mutant983	0.07393781461115734	0.06005527370725756
mutant984	0.09456975237711476	0.11443157525439011
mutant985	0.20629760609645592	0.11960656022162815
mutant986	0.33507683147137124	0.23711923578680544
mutant987	0.34768935168295273	0.28062460205791895
mutant988	0.19058111166060338	0.191560026671811
mutant989	0.11845014705359444	0.09078505310671112
mutant99	0.17610969903511242	0.194999786066259
mutant990		0.05095244370400905
mutant991		0.1466473321838451
mutant992	0.055932203389830515	0.12607528681305047
mutant993	0.3228934262690477	0.4
mutant994	0.20917280156091833	0.16534619739303658
mutant995	0.2357070670057992	0.15556380184661386
mutant996	0.2822280819667198	0.4
mutant997	0.26403711627206494	0.1610120947916357
mutant998	0.2523068381845951	0.2302990306787021
mutant999	0.36644483479622153	0.3636653591241492
