Sensor	R1	R2
mutant7	0.18747267227760275	0.18650864214728885
mutant70	-0.1556253356781271	-0.3359102744628724
mutant700	-1.5	-1.443195642038526
mutant701	-0.7697717901446708	-0.8200041601874863
mutant702	-0.2765460680648062	-0.22557647379734072
mutant703	0.13663510669611004	0.23876636736953877
mutant704	-0.36740422540621365	-0.2815901460582305
mutant705	0.5338983050847457	0.7991433506135486
mutant706	0.5121443695922407	0.32957869446540816
mutant707	0.35781273207363795	0.10715704168538848
mutant708	-1.2152542372881356	-1.2152542372881356
mutant709	-0.7636733863843752	-0.7695510130450124
mutant71	-1.375390620427709	-1.2152542372881356
mutant710	-0.9517628874322153	-0.8437966554854555
mutant711	0.6152542372881356	0.6152542372881356
mutant712	-0.4408389041565227	-0.41217272990089115
mutant713	-0.9948650672914433	-0.9911036159536795
mutant714	-0.1561123720183966	-0.39958242000815913
mutant715	0.6152542372881356	0.6152542372881356
mutant716	-0.3203389830508476	-0.1983050847457628
mutant717	0.20342583875037035	-0.10056723697209033
mutant718	-1.4897537450415257	-1.4704848536865027
mutant719	-0.24331215700804026	-0.24291916598729973
mutant72	-0.7671096652706083	-0.7827353623818989
mutant720	0.8999999999999999	0.8204338247985824
mutant721	0.6895913505824712	0.6966101694915254
mutant722	0.016153308466861173	0.2697181679476299
mutant723	-0.08123297592093107	-0.11694915254237293
mutant724	-0.01679636397040591	0.13098685925385278
mutant725	-0.417594663864982	-0.3684243954649489
mutant726	-1.2152542372881356	-1.2152542372881356
mutant727	-1.172509096072448	-1.0434191119506662
mutant728	-0.2708447247422238	-0.2652753216821339
mutant729	0.5040626417338163	0.6000576373103755
mutant73	-0.6536566075560095	-0.727139160736758
mutant730	-0.6873863379308025	-0.6552282723295502
mutant731	-0.920733263651933	-0.9065824678299985
mutant732	0.33050847457627097	0.33264012780618
mutant733	0.20847457627118637	-0.01980216851127105
mutant734	-0.9193846800399881	-0.8958952797845356
mutant735	-0.35851303944744073	-0.3951214753838341
mutant736	0.5338983050847457	0.5499896846052359
mutant737	0.2702353104792145	0.28758283036256005
mutant738	0.7789312147274914	0.8288562171347658
mutant739	-0.012423457382001946	-0.24234065708067082
mutant74	-0.605084745762712	-0.40785775825481735
mutant740	0.8999999999999999	0.8999999999999999
mutant741	-1.3009407923566667	-1.4909813915330234
mutant742	-1.03780833221962	-1.2640547689807287
mutant743	0.37720115008467187	0.3734264700030923
mutant744	-0.8627522222746752	-0.875119064054525
mutant745	-0.605084745762712	-0.605084745762712
mutant746	0.6000025521028531	0.3725266168867406
mutant747	-0.17682907485337906	0.005084745762711673
mutant748	-0.7410983062841882	-0.9000006571354009
mutant749	-1.1145987110267432	-1.1417001647591636
mutant75	-1.2152542372881356	-1.2312651503959817
mutant750	-0.605084745762712	-0.896284126506285
mutant751	-0.8929468610861937	-0.8684039947670545
mutant752	-1.3239915317865578	-1.226922342353439
mutant753	-0.01998241149060643	0.04155366113507456
mutant754	0.8166216556451431	0.8441397801426209
mutant755	-1.0042075124396486	-0.925314696055406
mutant756	0.8040683260984329	0.8459643461658477
mutant757	-0.08815434981333573	0.02512693653888027
mutant758	-0.9023322012456725	-0.8423904257797205
mutant759	-0.9294624399227768	-0.9694284239979367
mutant76	-1.092948636562283	-1.078529584597135
mutant760	-0.9957813414157182	-0.9915321619019075
mutant761	0.8999999999999999	0.6278137867782558
mutant762	-0.5819589305649461	-0.4579061612842673
mutant763	-1.1745762711864407	-1.2560800328711053
mutant764	-0.23056059621985223	-0.22925681808081125
mutant765	-0.8197612983474851	-0.8729969618736313
mutant766	0.5933104415046278	0.6253734627114853
mutant767	0.6152542372881356	0.6152542372881356
mutant768		-0.8924783764436187
mutant769	-0.5695825169975626	-0.533637695059266
mutant77	-0.2860671783378421	-0.33345293555352995
mutant770	-1.5	-1.2130396038426188
mutant771	-0.21626161461754245	-0.05276777876087617
mutant772	0.49684544881916076	0.3315669919578506
mutant773	0.6152542372881356	0.3977633250454491
mutant774	-0.3545559276114493	-0.3135619086580838
mutant775	-1.2152542372881356	-1.2152542372881356
mutant776	-0.36369749702464216	-0.3487997084544022
mutant777	0.6152542372881356	0.6152542372881356
mutant778	-1.2152542372881356	-1.2152542372881356
mutant779	-0.18513516870106717	-0.2198583308119469
mutant78	-1.3561101317662736	-1.3673385971328944
mutant780	0.2819146318649295	0.3327981090390289
mutant781	-1.1612220737524328	-1.1424579813839917
mutant782	-0.1463771165156618	-0.01017871145877421
mutant783	-1.3904695970658814	-1.4527044309996162
mutant784	-0.7272763024535227	-0.7155634881460449
mutant785	0.815924802208687	0.7606603633813976
mutant786		
mutant787	-0.300453989721408	-0.27054418814337905
mutant788	-0.9916670069833191	-0.9388351472881954
mutant789	0.20856471296804246	0.16060199500992894
mutant79	0.7687890083868483	0.8110876143930187
mutant790	-1.1716491416135897	-1.2152542372881356
mutant791	-1.2371451326413083	-1.0150856908540833
mutant792	0.4621428981058202	0.2920759864296081
mutant793	0.6457995015185476	0.6412608248077479
mutant794	-0.486972069005776	-0.605084745762712
mutant795	0.31362623412841106	0.31960834370722024
mutant796	-0.28882833348028913	-0.2342227067014106
mutant797	-0.5417188782333153	-0.11388591149429733
mutant798	-0.33846092858952237	-0.418091078473548
mutant799	-0.2915796077981787	-0.035593220338983045
mutant8	0.005084745762711673	0.005084745762711673
mutant80	0.8999999999999999	0.696935260249302
mutant800	-0.45935038183819993	-0.599997932675638
mutant801		-0.32269643251777586
mutant802	-0.16961536768318086	-0.23630669612857202
mutant803	-0.01989822098930189	0.042568704912829484
mutant804		
mutant805	0.36460822625983147	0.3654878727867391
mutant806	0.14885719230496566	0.005084745762711673
mutant807	-0.9880001489222539	-0.9956408861427766
mutant808	-0.10314580320135532	-1.956027926336306e-05
mutant809	-1.2152542372881356	-1.2152542372881356
mutant81	-0.19185308420129454	-0.2058983707834
mutant810	-0.8738304107940118	-0.9030216529052459
mutant811	-0.41643726975151596	-0.4094141791441298
mutant812	-0.8440190007835606	-0.8379439267683542
mutant813	0.8999999999999999	0.834211354406413
mutant814	-0.5340741638960562	-0.6457627118644068
mutant815	0.1870526133175988	0.18697668367361087
mutant816	-0.605084745762712	-0.605084745762712
mutant817	-0.8822307876488323	-0.8291074297457356
mutant818	-0.4766748811637271	-0.5628135668829475
mutant819	0.19618075161709406	0.18745280645788104
mutant82	-1.493504096847028	-1.4933044296303708
mutant820	-0.9038121095356091	-1.0687014939756085
mutant821	0.005084745762711673	0.005084745762711673
mutant822	-0.8103340027146643	-0.7836703055923444
mutant823	-0.3503775706712712	-0.3929706104631957
mutant824	-0.9525163892236854	-0.8077321987366526
mutant825	0.005084745762711673	0.005084745762711673
mutant826	-0.16135083753635254	-0.23948115286705285
mutant827	-0.1645976734889036	-0.18639178484513416
mutant828	0.6152542372881356	0.6152542372881356
mutant829	-0.8430813144094713	-0.8376220168858326
mutant83	0.43044595787987916	0.43049810050472037
mutant830	-1.1999755340249671	-1.020451251806628
mutant831	-0.31202596664066495	-0.24204505447533425
mutant832	0.03527102198411937	0.017571716308593804
mutant833	-0.599982226033213	-0.5202292614812519
mutant834	-0.18248992935152367	-0.07183620334455838
mutant835	-0.8640832994304795	-0.8495556631487011
mutant836	-0.6604685608925002	-0.8654775722797863
mutant837	-1.1999857258721942	-1.1552314124942604
mutant838	0.05680222266953422	0.04828120506380855
mutant839	-1.4164350202667164	-1.4031041357283076
mutant84	-1.2221609111373788	-1.3849367954712397
mutant840	-1.1006954359619776	-0.8737972323482515
mutant841	-0.1518218808161633	-0.40704831188517077
mutant842		
mutant843	-1.3389931689700307	-1.1598409415586652
mutant844	-0.9239793139809453	-0.8901231377596943
mutant845	0.30540631457695583	0.28469360403413446
mutant846	0.3475192251161588	0.28230470872910374
mutant847	0.6535667323610305	0.33050847457627097
mutant848	0.005084745762711673	0.1709137460243279
mutant849	0.7537042147229506	0.6590014563873413
mutant85	-0.356852081311797	
mutant850	-1.066278100401549	-0.8898305084745763
mutant851	-1.3500446052175312	-1.5
mutant852	0.34569852952647584	0.32552769712410873
mutant853	0.20851359137347591	0.21601696222569378
mutant854	0.37036524302122925	0.33929102402658595
mutant855	0.43159378860518083	0.6152542372881356
mutant856	-1.0199855778326197	-1.0930847414779037
mutant857	0.8999999999999999	0.6049736600697628
mutant858	-0.810549289047038	-0.91873789965666
mutant859	0.2062807816436733	0.11389489248463504
mutant86	-1.426344075126324	-1.4064205747349174
mutant860	-1.4657127382448576	-1.5
mutant861	0.7743214724698699	0.773341406392926
mutant862	0.005084745762711673	0.005084745762711673
mutant863	-1.4836090737953787	-1.5
mutant864	-0.49189253403878724	-0.23898305084745775
mutant865	0.8999999999999999	0.8467306107665755
mutant866	0.041167613647795524	0.020827174939607403
mutant867	-0.6412040381295312	-0.7939169146279677
mutant868	-1.4598356985610748	-1.4390109334836183
mutant869	-0.23512274960017082	0.011248765336839803
mutant87	-0.2194492038792784	-0.2809918823564611
mutant870	-1.2152542372881356	-1.2152542372881356
mutant871	-0.8716611889353341	-0.9498269829272545
mutant872	-1.2152542372881356	-1.2152542372881356
mutant873	-0.5349841819850631	-0.32449815086236133
mutant874	-0.7508247256992189	-0.9074279612622617
mutant875	-1.3779661016949152	-1.1482665744910971
mutant876	-0.6755628471890168	-0.5912965264249789
mutant877	-1.151733961113006	-1.1175687409790331
mutant878	-0.8047387291490629	-0.8177869297074398
mutant879	-0.2520500004082489	
mutant88	0.3547210596874951	0.3710502370823916
mutant880	-1.1338983050847458	-1.115363784196333
mutant881	0.7894923082888534	0.7733822802989485
mutant882	-0.33909195721608987	-0.4030356412126046
mutant883	-1.2152542372881356	-1.2152542372881356
mutant884	0.8502860835852337	0.8999999999999999
mutant885	-1.2152542372881356	
mutant886	-1.0932203389830508	-1.182683994052809
mutant887	-0.5262792590848709	-0.5759453950930191
mutant888	0.6152542372881356	0.6152542372881356
mutant889	0.8357059065960429	0.8852446720004081
mutant89	0.3666046580203538	0.3960455859100637
mutant890		-0.8858675990296132
mutant891	-0.30959525562037027	-0.2796610169491527
mutant892	0.39417234564916737	0.38707329004294866
mutant893	-0.9337605785846871	-1.1293053375129385
mutant894	-0.605084745762712	-0.414284720955132
mutant895	-0.7693762548601186	-0.798523373048809
mutant896	-0.39122567633510025	-0.44342185052834737
mutant897	0.3293047580777946	0.368380836790243
mutant898		0.8478604176152804
mutant899	-0.9410750058423563	-0.9227907524990706
mutant9	0.6152542372881356	0.6152542372881356
mutant90	-0.840787655130325	-0.7961331862411537
mutant900	-0.6864928340578552	-0.7347609243820126
mutant901	-0.2346975441023365	-0.3114972472320753
mutant902	-0.605084745762712	-0.605084745762712
mutant903	0.895392602128268	0.6559322033898303
mutant904	-0.8476246430343156	-0.8597064012603177
mutant905	0.82678707804314	0.8165919529705525
mutant906	-1.476314500376322	-1.458073696487043
mutant907	0.6758947501829089	0.6559322033898303
mutant908	0.8413135862185531	0.8524021302435608
mutant909	0.774169983641501	0.78033376077394
mutant91	0.4043153837551519	0.6152542372881356
mutant910		0.29084306169445
mutant911	-0.2384933480990616	-0.31790618523081926
mutant912	-1.2491502190110775	-1.2966101694915255
mutant913	-0.24095822180572316	-0.3373559919469074
mutant914	-0.6264967406849914	-0.7534128197664884
mutant915	0.5628519842244293	0.575916514186599
mutant916	-0.7793232534896104	-0.7063166819348636
mutant917	-0.9132641544124407	-0.6864406779661018
mutant918	0.44095252190508244	0.5388912561771118
mutant919	0.6152542372881356	0.6152542372881356
mutant92	-0.5781509248650667	-0.6771521603651833
mutant920	0.6152542372881356	0.778100844268246
mutant921	0.36013162893901624	0.3965447875180919
mutant922		0.7243073148443364
mutant923	-1.2347861896264123	-1.2000675262369547
mutant924	-0.8099440090309238	-0.7305568183833537
mutant925	-0.9119205470484878	-0.9141158324880314
mutant926	0.3352517417447188	0.2927198663536203
mutant927	-1.4135615655358578	-1.499281631987833
mutant928	0.6152542372881356	0.6152542372881356
mutant929	-0.35303513230026806	-0.4048763035152512
mutant93	-0.41820646844461196	-0.4510809661543278
mutant930	-0.3203389830508476	-0.2923244870170157
mutant931	0.37324639379883673	0.6152542372881356
mutant932	0.7986173350412542	0.7694186122630153
mutant933	0.2618471338229844	0.2043043158635013
mutant934	-0.9939577210361237	-1.142346543029447
mutant935	0.19855413663109123	0.33067400687496756
mutant936	0.5646845059508556	0.4053524824374013
mutant937		-0.7614539650838981
mutant938	-1.4424453611727606	-1.4713801820906356
mutant939	-0.3538038925433413	-0.3975637414736802
mutant94	0.10046612788065272	0.17615854730731556
mutant940	-1.3372881355932202	-1.2559322033898306
mutant941	-1.2152542372881356	-1.2152542372881356
mutant942	-1.0991175709298724	-1.0032149602564535
mutant943	0.298114707675444	0.2822077514427275
mutant944	-0.8393156868413683	-0.7174239948678662
mutant945	0.848544391969848	0.8999999999999999
mutant946	0.5256513683257724	0.6558177298682399
mutant947	-1.3748775841543823	-1.4452591104610257
mutant948	0.6152542372881356	0.6152542372881356
mutant949	-0.9789281847871703	-0.944416295235404
mutant95	-0.5999960175199488	-0.4400742487791516
mutant950	-0.23735651018245055	-0.3270226460801514
mutant951	-0.18087921204008287	-0.20795072745624552
mutant952	-0.7271186440677967	-0.6771122794849553
mutant953	-0.7996751838145324	-0.795986182839421
mutant954	-0.3203389830508476	-0.027201269068510267
mutant955	0.4821180069003038	0.5907863115455563
mutant956	-0.7870518338631575	-0.8684674891572765
mutant957	-1.2936513411094386	-1.2197050159351017
mutant958	-0.6439205299886434	-0.7479434762660438
mutant959	-0.4456107425485362	-0.38885724419032863
mutant96	0.28696651651555766	0.32094034875334776
mutant960	0.6659128272994176	0.8484559152663926
mutant961	0.2587435439299322	0.26223426171235353
mutant962	-0.32686933423305486	-0.41931576220903755
mutant963	-0.5212387793873877	-0.564406779661017
mutant964	0.8604451329516303	0.8510817412526706
mutant965	-0.8738887619769263	-0.9963663760762309
mutant966	0.5437941489953202	0.32049858967136396
mutant967	0.8929291188740172	
mutant968	-0.6192139872335093	-0.675160524926185
mutant969	0.6312043042716226	0.6326387090439368
mutant97	-1.0128649249487855	-0.8416561396346782
mutant970		-0.8146241351251585
mutant971	0.8891228001183891	0.8999999999999999
mutant972	0.4386371191779493	0.3970100338670448
mutant973	-1.1232185316737737	-1.0905548688420093
mutant974	0.18308295725170803	0.3083976843605729
mutant975	-0.3361860423715948	-0.3896861956817532
mutant976	0.8999999999999999	0.8606245131159349
mutant977	0.005084745762711673	-0.17290527792354243
mutant978	-0.8214671070148285	-0.6118340372901999
mutant979	-0.9122866336555944	-0.9493668930249115
mutant98	-3.707708766343603e-06	0.08486635193167426
mutant980	-0.599951933009403	-0.6429175220478913
mutant981	0.6152542372881356	0.6152542372881356
mutant982	0.2031992561041363	0.2237285806385424
mutant983	-1.2152542372881356	-1.40954586849646
mutant984	-1.0269362252005547	-0.9290231602908168
mutant985	-0.9259037381928874	-0.9794557905985091
mutant986	-1.4274420142337974	-1.5
mutant987	-0.8876275290600271	-1.1365629206348813
mutant988	-1.3713912484544286	-1.4021894298377853
mutant989	-0.9452283497022218	-0.913955635073267
mutant99	0.005084745762711673	0.005084745762711673
mutant990	0.6147114413552673	0.6446867899637131
mutant991	0.1962065360108803	
mutant992	0.3682041892914276	0.34164998104248534
mutant993	-1.3564526585264034	-1.2669349403708785
mutant994	-0.03316031256610974	0.011767563898312444
mutant995	0.08403760101057964	0.16601587566498072
mutant996	-1.393045085452405	-1.4560973552756988
mutant997	-0.26068305746688925	-0.2805427639437882
mutant998	-0.890204876234865	-0.919326295346832
mutant999		-0.27543160526498345
