Sensor	R1	R2
mutant223	36.06170616112613	1.8939647080882402
mutant224	6.046487996963444	12.495540126302522
mutant225	69.141652666494	21.722455635772082
mutant226	5.316150620342565	3.242359441534102
mutant227	8.49685918426581	3.619269726266154
mutant228	8.252220687172827	73.19353040321377
mutant229	18.154211888221095	24.124025443603056
mutant23	2.8377939664258784	9.322368564155221
mutant230	25.847152274202287	5.589600771089872
mutant231	6.779643474715069	6.188301774172214
mutant232	2.1935405331208173	3.1616843504709946
mutant233	4.985806261077071	9.49835350191927
mutant234	6.002701092349753	7.116756347395469
mutant235	4.335926704856351	33.370947847744205
mutant236	2.927241524452964	10.206752670792113
mutant237	7.680874644569429	2.502860304368624
mutant238		13.5740300703903
mutant239	3.379818541942704	2.5873072185640877
mutant24	8.591120139378175	11.227640069742202
mutant240	6.578543745887727	11.818395470144123
mutant241	12.998425572544631	2.8351675964446468
mutant242	6.868575789674197	17.90826097333163
mutant243	58.75811926872791	19.13740201458657
mutant244	38.17731954008728	25.77820365663308
mutant245	15.10760121747164	33.805137277215415
mutant246	24.764303933210186	29.36436222027709
mutant247	2.540461280118845	1.8030348962196008
mutant248	18.333778447947466	3.053538834817749
mutant249	37.249802570007475	27.062717516025618
mutant25	2.2360822513160796	10.174179323644259
mutant250	2.0774092995498488	4.41756301971017
mutant251	12.734220573341167	8.944783506785019
mutant252	42.469178887064835	42.25818716717986
mutant253	3.395726776173309	4.012756393610403
mutant254	14.5421036450972	1.7642425831397666
mutant255	10.699395763953646	5.846294603753237
mutant256	4.879577252054135	19.638227673646796
mutant257	74.76928188950824	3.5881047336447542
mutant258	2.298614351744523	
mutant259	14.794354736970895	2.503976167189638
mutant26	2.6543148123332796	11.516226801486939
mutant260	22.179331906845047	6.68393335262579
mutant261	8.105500618107541	6.11174224467581
mutant262	2.9740174956810854	58.385395746391666
mutant263	4.154195411042862	13.006119637265266
mutant264	10.719916386163886	6.869468134804909
mutant265	15.029809390981	3.430656178422313
mutant266	2.0298940499175453	53.83491290875613
mutant267	1.7769136358411626	3.606486356978685
mutant268	2.20716282353765	2.7096061694743887
mutant269	1.9722947480972777	5.301075927274021
mutant27	2.2068582354912634	16.399078674783976
mutant270	19.683439423034272	9.406718692777304
mutant271	9.100154054586838	12.075565778103936
mutant272	1.8321888848171615	2.269455239871852
mutant273	5.431748020677347	4.761480883884755
mutant274	16.692408514833524	20.256343300718118
mutant275	4.880163800548356	3.5611347122162913
mutant276	3.123130573854636	12.787079711317038
mutant277	4.039097078461007	14.372153605853958
mutant278	7.580158189846259	3.9902654345862714
mutant279	30.869340131124794	25.868365615126663
mutant28	37.15279456101318	50.76799936515743
mutant280	19.422770889309007	7.4871963269595785
mutant281	38.74757424794654	9.523861664600608
mutant282	23.29805823598284	19.075177666743777
mutant283	5.854082743632256	13.138071626579642
mutant284	3.811112970552683	6.799251681861912
mutant285	3.5938815946416183	12.178800567044954
mutant286	26.85189283538976	5.686617378917852
mutant287	3.970172450118272	1.7717502152517994
mutant288	5.183508829870011	4.422534348907675
mutant289	34.58434294687117	21.318230042349487
mutant29	22.768119285001085	3.810082382977329
mutant290	1.5211763497279014	2.7326112292723748
mutant291	15.162489283344277	6.226654005943702
mutant292	4.857094206320554	6.073657930378624
mutant293	15.996816141735483	10.253305432917367
mutant294	2.449098846944977	67.62797667757131
mutant295	3.568093824055206	6.197207011641666
mutant296	3.4893094444885024	1.8071709930487676
mutant297	30.75510683853022	14.65559322036265
mutant298	4.619775933767074	2.431360258147526
mutant299	23.437255131292627	13.479294908043002
mutant3	14.917068647959423	13.547134905505626
mutant30	4.114494254505456	8.565298545749716
mutant300	4.5981781650968765	6.0127041895032605
mutant301	10.213720960645208	4.6424566914731065
mutant302	4.4148960920088465	11.322526170413068
mutant303	2.503247781594621	3.893100978179235
mutant304	13.379842653513633	6.674772057996404
mutant305	2.2982979753120327	2.481405013912239
mutant306	11.90123002897723	2.5111487406203747
mutant307	4.538152429073105	18.105404614130233
mutant308	2.9766878562404857	3.1349426612070954
mutant309	21.919752928215015	25.13416007704428
mutant31	37.099066883540026	19.389469316718824
mutant310	33.52671245849585	24.8876169801236
mutant311	27.14485623122753	5.424632334576444
mutant312	6.544891021909384	2.5150621346053073
mutant313	25.384087542435843	1.603164267436292
mutant314	18.63062991020008	1.7261496734546604
mutant315	7.359167738523791	23.05189726767333
mutant316	23.44026572941391	34.69263497234879
mutant317	3.003385696273004	28.097622782873415
mutant318	7.006671063532867	17.026057100589185
mutant319	3.492825952963515	5.523398487145852
mutant32	2.1144724124751066	20.688201583789464
mutant320	2.2989831497257027	8.212160785328777
mutant321		3.5000839631159324
mutant322	11.21638315943283	13.35595736702311
mutant323	7.524749632797103	3.0391803196771083
mutant324	4.595228362346654	2.796541052539421
mutant325	2.329039162668695	2.5359795955417628
mutant326	1.1438431641403788	1.552218926822332
mutant327	14.81401187880803	16.367909390527426
mutant328	11.331850665992253	2.6508992024021074
mutant329	2.3868733691378146	12.14106093544665
mutant33	4.718865920248779	6.214817347655012
mutant330	53.7096877706323	67.10858461422215
mutant331	1.7812232218011383	2.4001131856306435
mutant332	10.58232066044171	17.037822839509612
mutant333	14.535428673174605	6.323142543161345
mutant334	2.4935839058773186	23.836358595352806
mutant335	15.264968824707186	1.4561585274401587
mutant336	4.84229655129149	5.950651456121042
mutant337	3.564899921805985	76.69735385088181
mutant338	43.495504742289725	88.20223621041644
mutant339	10.654978845504418	1.981666804321144
mutant34	2.402492114164396	14.36465293008709
mutant340	25.211431469138493	23.294567881352645
mutant341	4.2989834518713135	2.5374211158740763
mutant342	24.29732263312267	31.15244477221319
mutant343	4.308132913556838	22.79963230111037
mutant344	3.702688804391627	16.668096465645874
mutant345	7.28712235663967	6.863607296862571
mutant346	22.60869958408301	79.88689005402199
mutant347	5.917553811419144	2.544195898628711
mutant348	10.178487372018987	3.0397869349070827
mutant349	16.15585507944808	37.41845779250042
mutant35	24.639303404702744	5.660044138072104
mutant350	1.7580917520709416	17.975049822231814
mutant351	4.324379363975221	13.535601145132878
mutant352	14.291377589254292	4.310753810414581
mutant353	9.684554658601712	1.4053327327670928
mutant354	9.510411427718399	9.437364680694788
mutant355	2.814209502548713	6.204685001390116
mutant356	2.9819258696541326	2.948745185021202
mutant357	6.958950889130801	8.81086736929034
mutant358	7.524597753581227	7.544581533007412
mutant359	12.251290909851493	
mutant36	2.072423155186911	34.33041675720247
mutant360	14.323313056849523	6.509795257559431
mutant361	16.247518079138228	16.93025464573716
mutant362	14.058419630708862	6.332480726714831
mutant363	3.7314189838179237	3.695322619010829
mutant364	4.298484094929882	2.0205394736879034
mutant365	2.0047060084613633	6.157147040151408
mutant366	14.450015395131793	29.073322502112728
mutant367	66.03601617803427	21.160571532086326
mutant368	9.060078773806396	9.65393901968404
mutant369	26.21487567096014	5.576302156601241
mutant37		2.7198569247521887
mutant370	9.810881252853815	6.884728696496577
mutant371	12.776979441939698	10.857917502482858
mutant372	18.64794515367484	4.844126209742084
mutant373	18.590075791512632	33.5445833692598
mutant374	1.5047729475289662	30.57155784723997
mutant375		3.5349133555381975
mutant376	23.937533424430185	32.91832328087971
mutant377	12.550603561856565	2.0374082884859246
mutant378	3.8526882753591827	8.086217898099418
mutant379	6.711693780007625	4.646633162299912
mutant38	7.069037150306493	14.684351695365311
mutant380	12.383158673596466	13.07031619924648
mutant381	4.587612436310496	44.01572905282293
mutant382	14.411963250370713	27.461805741849354
mutant383	16.387710844333284	6.357467331435915
mutant384	2.075914892347699	24.844179688474373
mutant385	11.182047142981919	3.9625251349342845
mutant386	8.343133848447007	2.4777429713508505
mutant387	5.471822099295317	4.735364186872822
mutant388	4.177047273558129	2.693878118868765
mutant389	11.319608146852623	7.544331249410378
mutant39	6.308836783068942	5.381509369091137
mutant390	7.305739182074022	16.583247223630124
mutant391	42.29130387293512	40.09055313961646
mutant392	9.014762367561632	51.95927145798181
mutant393	19.028723753073137	6.950124311483585
mutant394	9.339767579217842	6.696640518605059
mutant395	94.88212330830461	35.027687863212996
mutant396	2.2850773517550316	4.134319939098624
mutant397	12.234931858968038	7.5051851419149544
mutant398	48.10079371835157	2.4322829704028943
mutant399	5.4146770075697015	40.02347722330418
mutant4	2.0438821327604484	25.69854405336505
mutant40	18.642886838682415	11.094829320049792
mutant400	14.246901409921318	9.551435870659969
mutant401		1.728507635668855
mutant402	1.6538220074320755	4.88476737685422
mutant403	37.147340988161055	19.5366852300086
mutant404	3.740111003692799	7.791469992576873
mutant405	11.550306588169615	2.423993811606204
mutant406	16.478286878008607	69.59128612849803
mutant407	1.801472642512658	3.1738094441533864
mutant408	3.045493151484427	5.770284081820815
mutant409	14.606243113347	4.01427498174863
mutant41	2.70636662618402	20.40585063702095
mutant410	10.28603668876283	3.0737555668301204
mutant411	12.877412582531209	11.67422977315943
mutant412		6.982778106828237
mutant413	13.564137461864735	4.304145030275104
mutant414	51.56832794883563	6.044151257503715
mutant415	5.8371257575826805	13.212393079164483
mutant416	13.985847056906277	11.260105416437696
mutant417	32.67407550085295	26.252031101724594
mutant418	3.6482096031449434	5.880720702896555
mutant419	30.414398592709812	14.875937847722698
mutant42	7.317170854567334	5.634604162843661
mutant420	3.192038183697509	3.3470409391890423
mutant421	8.845699652995721	16.058407629476974
mutant422	11.604207221498351	3.6263273957790387
mutant423	21.1122498432641	13.778233837604896
mutant424	24.54376548712149	54.13691878895853
mutant425	21.932184480768488	12.0995336168973
mutant426	6.648611645142148	19.207012693829526
mutant427	1.4084659046818844	1.4191843480878479
mutant428	8.371053215244855	12.098138207026086
mutant429	13.305230429253648	11.249356130954336
mutant43	8.428007292661993	3.2935846390733463
mutant430	2.8836221298455236	7.205033801727637
mutant431	12.477973759949545	4.055615177267844
mutant432	20.620156765343673	20.26912150844612
mutant433	3.0062791595969145	3.401934901280246
mutant434	1.9949787073823455	1.0657564508116764
mutant435	61.63343066838484	5.029478900366717
mutant436	4.511079660178505	4.859540599393794
mutant437	3.3752424722743886	9.557367254409016
mutant438	2.3030577490521256	10.265827652874995
mutant439	25.26154395426623	1.9426259738231744
mutant44	21.612969541838485	5.761578624242109
mutant440	7.851114634337005	3.303182851315614
mutant441	4.629291769758121	22.412902006561072
mutant442	6.1972073425027965	3.497165970622767
mutant443	21.874007030492997	18.587720070224062
mutant444	1.8319624829101069	1.9704762833440639
mutant445	5.19995518308566	9.966525711848536
mutant446	6.7519125855416675	7.117103558956794
mutant447	3.8623190287893103	33.94941862223632
mutant448	14.32704074794308	19.901056684038476
mutant449	7.541922976393755	5.179703118160219
mutant45	7.585720513100196	2.701622693314879
mutant450	8.162367463872444	12.963651505287682
mutant451	4.881253562237043	5.229341110681344
mutant452	8.770423177683352	10.678900445878805
mutant453	2.3264050036720065	3.384484077633575
mutant454	9.538746253265522	1.8866607169828242
mutant455	3.214880988343096	10.64250099037871
mutant456	6.368774207045838	1.7822764469509704
mutant457	4.301126140205284	2.9157743223986694
mutant458	31.239507341549903	22.040330718795623
mutant459	2.985615559477235	28.3438451697444
mutant46	2.4898293275955092	24.54754853199764
mutant460	1.95341948799284	11.464870829698823
mutant461	19.49370082620358	13.163090995401038
mutant462	3.052562798331637	17.186418615702
mutant463	10.083466626958131	2.7223209042389724
mutant464	16.12047551867572	25.7268453655008
mutant465	29.907045831126098	16.08975632267723
mutant466	4.8155417530107005	5.161236866452781
mutant467	7.159414918954184	5.625362092988581
mutant468	108.09986116065431	57.41791950376763
mutant469	22.10918989911476	22.036831150067236
mutant47	14.055605137539924	2.8354056993618375
mutant470	4.032219185832496	7.259475991081654
mutant471	17.24499499277049	4.7282684474869825
mutant472	27.45774970182134	5.2839081584377245
mutant473	1.8469528230714023	
mutant474	22.200916722292888	10.712529990018687
mutant475	29.2183773528378	16.391107261332834
mutant476	1.938927748033778	
mutant477	14.301106489137176	9.39481107946719
mutant478	4.2693104400418935	5.260482002181333
mutant479	11.591887377874281	
mutant48	27.932455506976165	33.02718318818301
mutant480	11.156090003125684	4.414548518530312
mutant481	8.592699645221474	3.9237925315148248
mutant482	2.6599930166389085	3.8098733328140137
mutant483	3.5858686073131754	6.129355831944898
mutant484	17.946338812271357	9.315260680782348
mutant485	20.829052489742516	39.80430179127515
mutant486	2.600358595312524	33.99928708960426
mutant487	22.85679377537522	2.340723852314561
mutant488	4.995948517787362	5.433985585717524
mutant489	9.961018462796481	3.387869296338946
mutant49	5.2797814886097685	10.123449090775772
mutant490	2.677688041653963	3.4942160416357058
mutant491	9.79007239640907	14.05767025171949
mutant492	15.111434711145481	1.8610295425872585
mutant493	1.3552125803986883	2.2582375010911218
mutant494	4.275184352188824	5.141881505166668
mutant495	7.4239877364543725	7.581603644477106
mutant496	33.31606126442894	2.5393905284739318
mutant497	5.781272770242034	7.120148308442566
mutant498	2.7383432359673896	4.3536500134470115
mutant499	53.88489933237789	1.2237130158120368
mutant5	16.76913439594321	36.886603171088254
mutant50	16.031408650304613	10.982949407874454
mutant500	15.098863530471505	18.26856046500538
mutant501	7.572140596186345	4.024020314020623
mutant502	5.925653023895603	5.1361405873755945
mutant503	2.140632349179494	4.718002424563048
mutant504	5.590525938747244	28.739891719707323
mutant505		1.8588758761626591
mutant506	4.900503870935713	3.721284070951904
mutant507	17.3642297620346	6.8417197806217
mutant508	1.4910510165437045	105.45913338302856
mutant509	4.684332039649849	20.24075357942691
mutant51	4.7856079214886735	2.4353484149881397
mutant510	29.532352000473317	12.054118984671334
mutant511	5.323591992155113	6.846118628338724
mutant512		3.877032867392101
mutant513	24.914185221058677	10.11702540504503
mutant514	9.194466019386407	16.339854326785655
mutant515	3.4270299394064354	3.021355250788601
mutant516	23.290872311652006	2.4078274099152663
mutant517	19.790870073591073	3.784838131180489
mutant518	10.824945486972956	8.559435400810486
mutant519	40.060027990520446	14.588511592001488
mutant52	15.540936253820421	27.356231198015095
mutant520	10.088999734506789	7.018240200309582
mutant521	5.5438784993394385	22.648634122888488
mutant522	6.2485453911102455	56.90494917335884
mutant523	3.2245056581968154	5.631350791215394
mutant524	13.681604225759333	8.716219602326873
mutant525	12.045983558616394	19.122499515516374
mutant526	1.3399648599357867	1.1084858531467947
mutant527	6.250306835958916	4.262394849986852
mutant528	14.557114682558987	11.175806966074985
mutant529	23.270764352938496	44.861598862906014
mutant53	4.949920581775756	7.609393353692897
mutant530	7.566283003899348	4.136775231416969
mutant531	5.0622793291087635	4.536447546587729
mutant532	6.4564984495961015	7.105080489476594
mutant533	3.3930944478030476	16.099426686059108
mutant534	11.994063796652073	2.233765647859987
mutant535	2.848301001565619	5.821359791067019
mutant536	9.902577923236086	2.765149296303982
mutant537	3.822043400103765	8.197654902840016
mutant538	4.6132267977650185	2.8509410417113528
mutant539	21.898338164769115	56.61603026888389
mutant54	9.221254843264402	7.208008490312476
mutant540	10.90141213746877	10.340657963498288
mutant541	3.9037191466099705	3.49341116219146
mutant542	23.158862775785945	20.442419300517372
mutant543	11.048108991808157	16.007552442659325
mutant544	57.78455254940226	57.28902318690133
mutant545	21.543347053674886	74.83043561210827
mutant546	9.012767382952365	1.5646961474255934
mutant547	2.0287276911107393	9.805824969320431
mutant548	6.8476784043531245	3.8783408708556815
mutant549	30.882027613924905	50.96000189969442
mutant55	6.210990503002591	2.3313755889235868
mutant550	4.350333238675869	16.394374082618548
mutant551	12.713366127680722	3.019199435267023
mutant552	13.478058142175314	8.90854103641958
mutant553	2.0291901116813564	5.929910128079767
mutant554		2.010676692082174
mutant555	13.871201055100201	15.851644808860812
mutant556	26.10396122885561	5.947537817133477
mutant557	22.311349277383336	2.7764191255045114
mutant558	43.42447384442799	42.00432798644213
mutant559	4.61442088745393	11.516814749949951
mutant56	3.312009758933083	16.32716558011326
mutant560	3.8420886257476137	27.582839495806528
mutant561	40.98010394661951	52.52204905591308
mutant562	5.84306012120844	12.880622721091516
mutant563	71.12029798588577	57.01459739570349
mutant564	8.600623466817384	14.074421853282894
mutant565	10.387796842818172	11.244430560203467
mutant566	9.851675539117593	4.249355272183698
mutant567	7.03683373657906	1.810884560206666
mutant568	3.206088121901568	7.286422579199482
mutant569	6.686360024150479	4.505095616660274
mutant57	10.206676549289925	24.15472576011877
mutant570	15.456543480426374	6.1234047121444295
mutant571	8.345198618364998	8.761951662659834
mutant572	9.527239959126826	2.288932347342407
mutant573	18.868198388711523	2.3495849074164115
mutant574	9.396157249631894	4.48947760914325
mutant575	16.330624559741942	41.67743173638877
mutant576	2.7839094898909513	9.03764211270884
mutant577	6.646286457160974	6.149907764677466
mutant578	2.119587479527063	24.500993841851212
mutant579	54.83920349973795	38.23700797126569
mutant58	5.842041155127748	21.716962645790108
mutant580	45.269005073519	19.14760637112091
mutant581	4.741426284042086	9.95417452180264
mutant582	3.5499245416514644	5.256240439607564
mutant583	9.463467833185597	2.3370237469252158
mutant584	8.903216567885964	15.6685698507791
mutant585	9.471413215511102	6.817897092596031
mutant586	3.0092648606394334	8.435793681254685
mutant587	4.615618357778321	
mutant588	6.38040628250636	44.20015119537117
mutant589	10.118178397178907	3.9689172860745265
mutant59	10.135407878667493	5.220708172871318
mutant590	2.581028493652607	41.51050381941344
mutant591	5.229033683158768	3.3241391768138158
mutant592	13.318931454282765	3.5470996064797427
mutant593	3.034266926972201	7.315389066821073
mutant594	2.4483276408970793	1.6633819810178199
mutant595	2.2393854870842476	2.9332458623185746
mutant596	68.77725066637879	35.84878507770242
mutant597	29.978597795990154	19.484503603858375
mutant598	3.8270175171590144	3.146383325556238
mutant599	2.0181213715364774	15.332487835551804
mutant6	2.5518955576462328	5.114067520461384
mutant60	4.929797822115409	6.095231518758674
mutant600	5.142384487498582	8.601399727961196
mutant601		7.701636486545079
mutant602	21.01655308402654	7.439158782463715
mutant603	1.5739662694604801	22.866827207274692
mutant604	15.702795399252246	1.6893659718580352
mutant605	5.907714390953992	3.4122977654486184
mutant606	9.339235354358044	19.928366700354413
mutant607	2.2826319318834605	12.866482150541279
mutant608	2.2980492225961777	9.342695093123902
mutant609	19.17375606054181	3.7709103864100055
mutant61	14.35606301348104	26.146627710659445
mutant610	12.89081602969829	1.3985066241914321
mutant611	2.086621065029061	106.20762904019425
mutant612	2.4324425309360675	3.948812141210506
mutant613	15.589239741681226	
mutant614	2.118155231723283	4.050506873888542
mutant615	6.379145705147986	2.642127530270999
mutant616	3.473988161179393	9.857198045775364
mutant617	7.305193640438047	9.060641478780266
mutant618	18.27318696293004	19.122455748158224
mutant619	14.869758104187797	5.765488932219125
mutant62	10.692582670306972	6.293478477013539
mutant620	26.66702048154046	5.940553617533749
mutant621	4.226331488909554	10.433566646040886
mutant622	1.494800682985402	
mutant623	17.23851422514734	16.406176262695062
mutant624	3.0508822005952085	1.6894096769274736
mutant625	2.846991754786539	6.830569091396736
mutant626	10.76313388990523	2.8725125043487063
mutant627	7.667356641040365	4.487445098147718
mutant628	4.362668839129471	33.64478424405049
mutant629	3.4454849925384754	4.234754592926374
mutant63	4.278951933265378	11.393063279851338
mutant630	14.348672759432354	12.636944123748279
mutant631	34.93702493881652	11.82060674954264
mutant632	5.030058016419694	4.935937178004314
mutant633	1.5556116287278625	11.85498816551563
mutant634	30.78057486208601	33.98709196055169
mutant635	1.479958365523083	
mutant636	9.690549611585737	12.847138548689696
mutant637	4.01905679823968	14.968837367744257
mutant638	7.059995959146804	5.155995351879416
mutant639	4.954067522441445	2.727141515132659
mutant64	7.835461739651086	18.665467620695324
mutant640	21.169482105473634	29.736606645566773
mutant641	4.8225635867490455	3.4710760129396316
mutant642	4.325475472602044	4.335287904484707
mutant643	6.50951255211299	2.4202008205449683
mutant644	12.67533836918379	13.598978572823782
mutant645	8.766976828701742	25.71237864729183
mutant646	48.091546940947666	10.64502894040135
mutant647	8.132033004389825	8.06044098897227
mutant648	17.952819444752965	6.725196480238815
mutant649	19.674059425640667	2.8229558650873527
mutant65	36.89303391678832	3.2350408336017478
mutant650	5.685472016457872	3.8344074537291353
mutant651	6.49846097155084	1.8352908299594082
mutant652	11.292206589320983	8.205119770121629
mutant653	14.050805679073797	25.501366197160213
mutant654	4.313524302477733	4.0592481874559905
mutant655	3.919032762489387	13.111221685576789
mutant656	15.475374099213882	20.98522537595213
mutant657	2.509680603546628	3.3645646943902006
mutant658	4.374224223977987	1.767579489174914
mutant659	3.6007888913803945	11.623308313567822
mutant66	24.106184405383512	95.08816988361966
mutant660	5.920352475326063	
mutant661	4.439218002322334	4.359736252685861
mutant662	1.8012934259416602	40.307030766974684
mutant663	14.617335839635619	14.292900746754002
mutant664	2.1854954034472653	15.66706222845518
mutant665	50.541768260481874	27.350666477805945
mutant666	26.716020932195043	24.903716583985318
mutant667	45.355584757260665	46.68047248140609
mutant668	6.326875546801994	22.590696836420147
mutant669	4.802085688777845	3.451548073344226
mutant67	3.682847219587485	4.93103155789367
mutant670	11.800761447799108	10.156445356066511
mutant671		
mutant672	4.21672629169271	6.318400341753495
mutant673	4.25417084139133	2.5992990449260733
mutant674	4.0196497828155255	11.827810662751531
mutant675	2.5075459595085676	3.870661452597366
mutant676	2.1032932295952786	4.0525965766785355
mutant677	4.660491995312114	29.677725204460465
mutant678	16.04775379360863	49.33543851819358
mutant679	10.738139182402488	4.7446911522599375
mutant68	4.4400605494123475	16.52401406586529
mutant680	12.611208671006224	25.897646626404512
mutant681	2.55932463174333	6.22363513731
mutant682	6.153976846541087	5.930644939880535
mutant683	6.049268736287891	35.694566995339336
mutant684	6.172309687157854	13.077545415506515
mutant685	21.390703130573456	11.447804719787321
mutant686	5.0201641504738745	4.211644278081398
mutant687	15.794297704728443	3.308265171221774
mutant688	15.150227597359468	5.524097472224114
mutant689	6.272280472833544	2.831464889967821
mutant69	1.6010340050709109	7.928436554310829
mutant690	15.992685311234833	5.6898899138912205
mutant691	10.838105890406874	24.85208401835257
mutant692	16.365587694892355	3.698584296681194
mutant693	8.728790378846371	10.269649713604785
mutant694	1.05847000555171	10.239707232260645
mutant695	19.4276556402252	10.067265120801125
mutant696	19.901598251532903	21.785273293324924
mutant697	25.953550597595964	38.069458544261266
mutant698	12.724359090505354	18.0031328163041
mutant699	26.178791918100124	33.300470021793764
mutant7	1.5949531065069635	1.7152173964891604
mutant70	14.91955589201001	8.371100510125784
mutant700	10.106076247062017	38.293281164683414
mutant701	7.056297479932787	12.040472709352345
mutant702	4.021066581729776	6.871333490941031
mutant703	6.467203346362633	26.762145991707683
mutant704	5.579153386540687	24.163021537074318
mutant705	7.901159211989071	20.38238333802477
mutant706	7.6741744336365825	16.722195738322654
mutant707	11.97722043833826	5.187792258078294
mutant708	52.8617776180642	54.53475198086886
mutant709	6.338011917104564	2.1276358616673274
mutant71	2.243325551447296	7.609301106803643
mutant710	6.91867157969064	4.034189265705923
mutant711	1.8165883299871457	2.6657507992088063
mutant712	4.012158752058998	15.761043655855417
mutant713	34.984538887679385	2.343479962991421
mutant714	15.636710103412517	9.543758707589758
mutant715	3.307669601193937	1.3929477030171615
mutant716	12.033564673922557	6.562183363801844
mutant717	3.155362373939694	2.7422343410583903
mutant718	19.820010061116164	13.409438178083382
mutant719	18.786784556618123	46.909899722794165
mutant72	13.931940101489985	24.692066813052115
mutant720	7.474543696714644	6.853247088019378
mutant721	11.349758664135845	26.426187591957966
mutant722	6.769421783772596	12.55755071376604
mutant723	30.545597342981115	20.75029559804341
mutant724	28.479212514051362	20.347892409853632
mutant725	7.015913881044096	44.64448321432824
mutant726	2.066945922769316	26.17712036936532
mutant727	4.267903118204678	12.290718494027804
mutant728	16.579597030221326	76.40694746546643
mutant729	4.414242203750349	3.228675967335153
mutant73	5.021661635811528	9.353120000768762
mutant730	4.12921538247451	5.867126251666918
mutant731	74.28200545867908	30.58147977471354
mutant732	17.93230430798567	13.68053762173354
mutant733	11.013018509455424	3.8108083382326416
mutant734	11.201153044399843	31.570991173101458
mutant735	13.627100405035641	6.23207818468071
mutant736	5.370809029996479	3.88887954463983
mutant737	8.91937562320704	36.597059687059904
mutant738	2.8445592052866617	2.4733515273624236
mutant739	8.727658662193235	47.13436338758598
mutant74	25.986677404915277	3.642913850123917
mutant740	2.809182784312828	9.238738743071035
mutant741	76.26851279973289	12.262878387255164
mutant742	3.4791186112805286	7.660597636078446
mutant743	2.4432763672555637	3.018000267504041
mutant744	6.235385480723169	8.208306218932167
mutant745	5.082976981799189	1.9534967194272288
mutant746	2.5797196706281618	6.042826870535395
mutant747	8.727914877762686	55.75427499911211
mutant748	5.754606144518578	1.7548313992910114
mutant749	3.983846112528904	3.25293993366298
mutant75	23.789594090366414	15.267407477643395
mutant750	11.387421732403523	11.559362856798314
mutant751	10.784336746980138	4.959257962807713
mutant752	59.765685165799425	57.91969804102561
mutant753	14.596779376233625	12.672763077751839
mutant754	11.141128153766127	7.163031877322738
mutant755	3.9226347749343202	3.9606818145889418
mutant756	8.208636599664132	24.35149341383563
mutant757	17.04820893833371	5.640243739622114
mutant758	2.8236978068612864	2.4517250490289015
mutant759	5.7424781695687175	2.254471622668368
mutant76	10.385921100466922	4.731707085144868
mutant760	9.629022482338764	15.259413288796983
mutant761	10.580907790066085	5.158942007027622
mutant762	9.615544416430623	11.31391956003008
mutant763	6.558095437499268	5.471446423565586
mutant764	14.203785408549349	7.0771460685404115
mutant765	38.50107570279	27.71131737059054
mutant766	58.802210899323036	35.75180509288481
mutant767	50.1710988715112	15.07439113996848
mutant768		1.937742654741576
mutant769	5.053794383161319	6.276316500536867
mutant77	14.959761088808802	12.901020460551955
mutant770	15.571644520749345	23.870776715969125
mutant771	2.2628387246276924	2.1301165140684315
mutant772	4.712897587318081	4.782394808305378
mutant773	17.737015069119813	9.595449476430542
mutant774	2.1907560462194278	17.318612970098886
mutant775	17.28331855226086	1.2107002251188637
mutant776	3.44266341573982	1.682291950259278
mutant777	1.6504656090943068	1.213327380378549
mutant778	6.991039522771467	15.465695202834144
mutant779	3.2207595904835777	10.19554118492677
mutant78	2.5859152605669014	9.336623032619189
mutant780	2.140833066612631	2.7646796653344525
mutant781	33.44730719287773	4.00619196452494
mutant782	4.4619593169512735	3.4854925225915294
mutant783	18.500972789337016	18.24624639426749
mutant784	26.75596578758311	5.877936817386502
mutant785	5.39474462300406	66.42338361243966
mutant786		
mutant787	4.783127009836133	9.43474091125535
mutant788	4.510570845456379	2.167521202716798
mutant789	5.829765346541577	2.1236003286285237
mutant79	43.99992262765882	1.9502842346257014
mutant790	2.7740659155715948	4.401649802733512
mutant791	8.94608149364097	7.505627389229409
mutant792	18.7525610921053	31.531977487517278
mutant793	3.96384148206365	3.9843698046965774
mutant794	12.612729531855551	7.220736501242492
mutant795	5.981076357433618	2.4061742910336266
mutant796	15.167258391131176	22.844687436073404
mutant797	10.144508435310577	8.347100915665225
mutant798	8.598734030737273	13.899897872166772
mutant799	12.449624485053306	27.626179752620086
mutant8	1.0561358173144493	18.749385462497596
mutant80	2.1013952254480857	3.6933284216547997
mutant800	33.26051059156141	2.0259202938747825
mutant801		2.319052091361001
mutant802	10.41059971493109	2.0597002066945613
mutant803	2.7749370617239695	7.365556183829035
mutant804		
mutant805	12.9751253390307	3.4214378948156616
mutant806	55.597209431494264	41.354920146035674
mutant807	10.769556175154655	9.37596320940547
mutant808	3.9565768953345866	2.7624425534712787
mutant809	18.425016023524535	3.2933891939940874
mutant81	1.6441343563570379	2.652456151803842
mutant810	4.068509289028623	8.561010617194201
mutant811	3.8305261315416317	3.972252355248408
mutant812	10.032050972848715	48.512344264085925
mutant813	3.2545469245139818	2.204295125149941
mutant814	3.5731123217731877	12.809943524003112
mutant815	4.506351977577581	32.58181513533345
mutant816	1.7615578044372875	28.019419166355593
mutant817	2.0914022569294293	6.281541491393167
mutant818	3.3314034479411645	6.457848092212719
mutant819	62.68050130520105	18.86175620710493
mutant82	5.292433007257435	10.795560620722995
mutant820	4.95168194046405	3.1728090305547494
