Sensor	R1	R2
mutant228	13.656074668707449	11.698122646270892
mutant229	14.203336749204285	18.19275833241349
mutant23	11.73048875894007	8.825181713071695
mutant230	19.183935143173844	16.272332492542592
mutant231	26.424249508918948	22.50112092149204
mutant232	8.05136259518721	19.217095344063285
mutant233	9.024446227246063	8.361223997134955
mutant234	28.51859204779159	13.431730135823821
mutant235	15.580317350922455	15.976183725209829
mutant236	16.513924131856673	9.237208404108586
mutant237	8.788880947357956	7.951853282964819
mutant238	25.903023233452487	37.028792177937795
mutant239	5.769852086745116	7.579508971114151
mutant24	16.978273487378075	17.111243279786773
mutant240	7.898300859111868	10.28509891652852
mutant241	23.35781703970477	21.414075161964092
mutant242	21.435296537010846	19.695686275908088
mutant243	11.594004437424092	21.72834937322482
mutant244	5.195854094462515	10.33643474824384
mutant245	9.254425457387196	11.722224605394715
mutant246	14.53405905437322	16.636524547352067
mutant247	14.102046445817132	21.276383257583163
mutant248	15.96676343964616	16.913248244879185
mutant249	16.942192630562072	12.825015733266335
mutant25	10.742471240241002	9.728351160587174
mutant250	12.175107294262588	4.028415042292867
mutant251	31.99349458278805	16.082523704180307
mutant252	17.89130075035625	39.878989971713615
mutant253	36.94781736208702	37.648532133383036
mutant254	20.402930914663877	15.082898760590506
mutant255	13.520610742440038	15.583105927173612
mutant256	9.103034601886193	11.74521520630766
mutant257	14.12160201958237	13.562777802539639
mutant258	7.657236853619025	6.541141442658568
mutant259	7.991126067847505	6.545359870730924
mutant26	8.838045319909222	15.50575784028101
mutant260	9.168308067555488	17.600766932622975
mutant261	20.35651788649922	17.51695055457791
mutant262	12.433774984552038	14.756083495490278
mutant263	23.278942330823625	31.21302119954877
mutant264	6.03527953728844	5.269357590088889
mutant265	49.45661394157094	60.22833230142065
mutant266	16.17695895540789	27.16557435221049
mutant267	18.80689303879827	22.952611160136595
mutant268	25.155820739236706	26.558575369960206
mutant269	32.81827203484057	17.834127258347063
mutant27	6.965118439606045	10.02818925193441
mutant270	16.56784768481023	26.05794081071257
mutant271	13.69788743738355	11.926236370948434
mutant272	35.47599334205736	62.82300721980303
mutant273	11.51964721173401	12.863995082602694
mutant274	31.303878916187408	25.540241917266222
mutant275	20.38717187486954	16.24572708245401
mutant276	8.720185437638856	10.057014681970658
mutant277	23.160330941598453	26.589591105905875
mutant278	11.626111625515001	12.242491449540575
mutant279	18.685103895770713	19.97975802167076
mutant28	12.519499028288491	16.069413023510602
mutant280	8.388449004302055	8.456789178625442
mutant281	17.58467311714223	21.148430793728412
mutant282	23.79552713396179	14.86528479064881
mutant283	25.08424295336416	31.66481353713765
mutant284	20.027968687516275	14.97405732991498
mutant285	12.159863813410157	10.519565385086219
mutant286	11.644665436264313	15.346015887280982
mutant287	14.05453026029583	10.897467989365058
mutant288	8.490887154650798	9.110131989875768
mutant289	11.448513925498565	4.662510171561418
mutant29	8.860626606697599	9.252206706794642
mutant290	16.743734043315037	14.24190815922972
mutant291	18.621723889555255	12.224094991923671
mutant292	14.846234757918939	20.750178296049583
mutant293	27.414795351759395	35.15425896659151
mutant294	23.180143632210477	17.4092704187776
mutant295	22.50425911505826	25.670016745318584
mutant296	15.546977534388	11.358249092283812
mutant297	9.321901133702823	7.366046359739357
mutant298	12.059340942616679	7.455018707093622
mutant299	12.589806552980855	11.728794760797372
mutant3	13.930784793251282	12.448666032778469
mutant30	17.375330379466625	21.136301585022483
mutant300	12.075063897662531	14.898932979404234
mutant301	11.350966474819172	12.782235650906713
mutant302	16.586011989750087	16.008656806981982
mutant303	20.050676257783707	11.230481541082707
mutant304	18.397882850584672	24.0969849390184
mutant305	8.938396926402632	9.971916831401655
mutant306	25.131723869399796	24.014838725911684
mutant307	6.1621681475035395	5.456792718007139
mutant308	9.116219199378515	15.915766879839303
mutant309	29.43754869486059	27.620379276145414
mutant31	15.159440985270477	14.26931988424426
mutant310	10.661076267260785	14.613215956157875
mutant311	42.82595308346995	44.44905699531349
mutant312	16.334507156337956	18.35273536706977
mutant313	20.45081269953091	13.929373245347517
mutant314	16.26464121547949	8.8669422502239
mutant315	11.96204326976216	11.26275634472082
mutant316	8.432556470465652	47.145020222451414
mutant317	13.371770510173883	5.517259517269977
mutant318	53.061490444278284	13.424688953055174
mutant319	9.281779769388406	7.147411113553241
mutant32	10.094678730908587	9.751821666309045
mutant320	24.028535948059158	16.653694686050816
mutant321	6.493702126817237	9.491471736178328
mutant322	28.875026611762724	24.40336568907188
mutant323	33.221835925657764	25.966641886736024
mutant324	14.299624589315927	3.283036599083047
mutant325	6.441661439343611	5.380786703324763
mutant326	7.771271705192293	16.703295487285313
mutant327	7.812280631731142	8.151185240818226
mutant328	8.105536777598882	7.7892025348172815
mutant329	9.487483882340182	12.433208095841607
mutant33	12.801765708870331	27.728402984015446
mutant330	12.894656232869673	4.898266899745473
mutant331	25.029503764421953	22.45199187972159
mutant332	20.533585671952387	12.244047502531018
mutant333	4.1489705383758775	4.591183710689177
mutant334	10.514736101050426	7.773618171186305
mutant335	23.013212787559898	21.749015321889573
mutant336	16.64791503057085	29.560163802685853
mutant337	9.644023266118227	11.090167174293082
mutant338	28.230426684025094	36.54690269264426
mutant339	34.654457809292154	27.117650895021285
mutant34	17.038397037705696	23.559265733876337
mutant340	31.662352699317523	29.031154026995548
mutant341	12.788857709488278	17.931934033624376
mutant342	20.85487075505065	21.11031256633728
mutant343	44.51307427963326	57.10558767548677
mutant344	9.564661218042795	13.26242178908024
mutant345	25.715788587711398	30.65394865026982
mutant346	18.19853225520687	16.825428766722613
mutant347	19.043641253474437	17.32318265264889
mutant348	6.119548065984631	12.506492110286562
mutant349	26.184174376198794	28.05144135467432
mutant35	14.513927128961315	17.431227968215858
mutant350	53.536015889251665	62.196315681671436
mutant351	14.735162520552139	10.686558228093379
mutant352	13.541992875295586	11.108104547533213
mutant353	46.075704346941734	87.9997070090945
mutant354	23.55682320857728	23.463508260813263
mutant355	27.448025508046317	22.789629411879353
mutant356	17.295524682800764	19.034928606841362
mutant357	5.800186597700231	5.6267454154047485
mutant358	14.939263138844417	13.324590611150693
mutant359	11.605906602659774	10.911644649190377
mutant36	14.717865395066807	10.94996851869622
mutant360	22.100671060634056	3.5609399072724224
mutant361	7.710096013605624	5.778185063715208
mutant362	36.88693722056654	37.63908402637042
mutant363	17.612225486286096	13.124985389256281
mutant364	22.76251125524804	29.98223111107204
mutant365	13.534184813822941	13.592950365964489
mutant366	18.18453136236072	15.933575407908204
mutant367	7.017126901505584	7.378990796411567
mutant368	18.335695778293534	8.907739987734526
mutant369	42.0000138191621	14.35333326508286
mutant37	12.667181174255642	11.028813045870006
mutant370	14.32350244131661	16.974851623017436
mutant371	3.587934026785092	5.255481907540522
mutant372	15.546001097372423	16.514365546615124
mutant373	25.436821650851073	16.038179744796874
mutant374	13.632364559931768	20.889143735961607
mutant375	16.373715221618085	14.48660031313502
mutant376	36.06707582456478	19.206635848287547
mutant377	12.307117321881679	16.260525049389102
mutant378	45.132849288648075	53.93214954707493
mutant379	39.15911093042644	20.049777541561607
mutant38	5.3127901647397096	3.588808829272728
mutant380	10.050341909518133	10.53926700893077
mutant381	8.93210711809396	12.83244840611266
mutant382	38.01087961069991	42.62773761026793
mutant383	18.172842671571978	9.78022911918476
mutant384	8.786259388825043	12.001673531645418
mutant385	9.561222039465497	34.846525873706604
mutant386	13.270050989967917	16.471008553403564
mutant387	27.197239145669556	21.53046137527352
mutant388	11.744795747015347	13.828101434961683
mutant389	15.698170779310065	26.690309343421347
mutant39	6.2942389960305665	7.494851405567788
mutant390	10.717139090002624	10.748450662510747
mutant391	53.13779855655363	5.359992655184565
mutant392	19.328834438524908	30.882502792459793
mutant393	11.531203224066754	19.584426542342758
mutant394	27.716449700199345	28.90186850127933
mutant395	13.731673650473828	8.414678472958952
mutant396	7.505626195608759	6.689801094438761
mutant397	13.327244159547035	16.048084604951953
mutant398	30.276838789448554	33.327578400774165
mutant399	14.540746789388525	14.713408949942236
mutant4	9.90298897986445	12.782662276499886
mutant40	6.679239378086561	11.831980902500506
mutant400	15.165528193901872	19.065441201973552
mutant401	5.529481456411823	4.383327790495716
mutant402	25.796571332096857	20.108467324592155
mutant403	8.485062609530566	6.560260132883692
mutant404	8.762230563082321	6.746563603141654
mutant405	13.134248193468288	18.134989908059644
mutant406	10.578936075698882	9.880635706251407
mutant407	13.88339892285479	13.858598840022427
mutant408	13.178901240827415	12.630114739553504
mutant409	10.952938550030924	12.68372022254884
mutant41	14.793645081351425	12.06289723249576
mutant410	6.959372334604343	7.473016151682809
mutant411	32.27025094480852	19.500349371971236
mutant412	15.66510345995349	9.071722113372632
mutant413	10.911479026107845	11.82743368736492
mutant414	7.693980399623965	30.873035508608293
mutant415	24.468267102960027	27.376511928540292
mutant416	16.850342864299513	17.672222940812592
mutant417	26.906053325561544	9.536713215253982
mutant418	6.108380438106689	4.993701153077674
mutant419	4.623079548408867	14.5628670626328
mutant42	30.691408884276388	20.01941752514335
mutant420	12.159005822369455	11.89068374091757
mutant421	13.528325841836045	16.742482377776117
mutant422	40.408587159324085	28.84406228164202
mutant423	9.012774944252495	9.673127446576713
mutant424	19.323492611772895	18.93776653800018
mutant425	7.445159377682488	12.07892320402575
mutant426	9.155551365367788	40.056429679122516
mutant427	16.412953436402898	13.520681875065852
mutant428	31.22084504991661	28.738599910182558
mutant429	23.59964081272218	18.10721096362889
mutant43	9.015370962538135	8.811285732991825
mutant430	8.793105660707358	9.308899322799478
mutant431	13.626197372888887	14.56543848910805
mutant432	9.733141624869791	6.865899297036091
mutant433	34.02716570348331	23.855433190069483
mutant434	6.8480616825908776	7.255063214786735
mutant435	18.143190081263253	23.80827646563504
mutant436	14.152425377486532	14.57903822973736
mutant437	7.669123034209578	7.523421905450583
mutant438	14.637530686740234	24.74489019593928
mutant439	19.924613272834417	25.140046047237107
mutant44	15.354348434386822	12.038542272094222
mutant440	57.626022736584815	54.07673501586342
mutant441	13.818013258895878	21.77167721435948
mutant442	10.535039776217337	11.189041319091773
mutant443	15.226903685582956	12.38602797515414
mutant444	16.890156015165555	8.814344679583261
mutant445	20.008993055051167	19.576303593237178
mutant446	13.582366746855378	16.63527017401148
mutant447	28.093536801274563	28.292617387106063
mutant448	14.932384632534129	9.128261807348277
mutant449	7.499809158398113	12.53501752966992
mutant45	8.040424666912802	10.74542336058767
mutant450	22.068670682505914	22.571159575229323
mutant451	11.407384072430716	12.182998236622916
mutant452	36.87659270002045	38.641882195791986
mutant453	27.039995619033927	9.30411814436901
mutant454	7.170433335606879	7.371315122934658
mutant455	17.44972464016471	18.034139242255847
mutant456	41.39059521227386	35.17143900461373
mutant457	12.056153905716945	12.9795042004347
mutant458	31.237638428305484	26.99580057936453
mutant459	8.772392155839945	15.562752393310623
mutant46	49.43514672554599	30.89144073987394
mutant460	5.794629073303392	
mutant461	20.131554419360874	15.466964843253269
mutant462	41.5221326731152	11.80159972042297
mutant463	13.435156187554224	34.2731456822249
mutant464	19.878145399662007	20.160255210129755
mutant465	20.599544815766063	25.401444567193657
mutant466	21.65922278278076	24.299678562740276
mutant467	13.651330367321464	18.464887044090094
mutant468	25.51409401477611	20.80566978211629
mutant469	17.492331483956693	21.676355487983205
mutant47	10.855175239303485	8.944301333181139
mutant470	21.289788583477467	7.4471180053564
mutant471	20.191897062500345	22.508710054115195
mutant472	10.601953837354612	7.3432203061698385
mutant473	13.152700805030252	9.706122796860113
mutant474	10.67651344319946	7.136948006536801
mutant475	18.29694504922397	15.41292294059848
mutant476	11.123455476503548	10.675246624294225
mutant477	28.5686867277424	13.803430728284544
mutant478	7.246131880357095	7.327016456054808
mutant479	9.432771349864328	11.020548274895138
mutant48	18.195997369706742	4.249603431374496
mutant480	4.610617101821436	7.113545826255784
mutant481	2.8243827576224643	3.158729691912827
mutant482	13.565890898995143	17.86247394565613
mutant483	26.414004743395136	31.825582870285867
mutant484	17.647046895355686	19.845246149525572
mutant485	7.940322917035916	4.291053277280551
mutant486	8.949948072827416	20.2592120908194
mutant487	6.45913301972339	22.431315725054993
mutant488	14.210834434694938	12.677079821943803
mutant489	22.546425427120425	15.914381419803306
mutant49		
mutant490	20.052594625750988	23.237160841937644
mutant491	10.805149130321967	7.34089927136657
mutant492	7.970817803136718	3.9618677260526103
mutant493	9.69479520259862	8.45929008285566
mutant494	9.530026765695835	26.925668757464013
mutant495	25.76910671497931	18.013483414791967
mutant496	7.582895880387257	7.572448695420733
mutant497	10.300695103050453	9.246067222207149
mutant498	16.98574302774778	21.704840043202534
mutant499	4.56842447526554	4.388816832978088
mutant5		3.371123522423183
mutant50	13.683639428317155	6.760649119747964
mutant500	8.871584484679994	7.807454009480778
mutant501	11.854463785055987	15.486032322649622
mutant502	15.053650362381802	24.182898362641264
mutant503	18.417169847284605	22.22096823540429
mutant504	4.5843388541236285	18.930971750909848
mutant505	21.65369317123105	16.843400469487626
mutant506	10.427680704568427	7.38606629122897
mutant507	12.00254492577955	10.407638035362844
mutant508	9.846121001100661	11.878576142646697
mutant509	10.783077326185603	10.998438821147678
mutant51	14.14430300763357	16.561443327475256
mutant510	23.667841511503987	7.743487700575648
mutant511	8.17650410350712	11.072632427235058
mutant512	29.681988550804874	29.391896723804276
mutant513	15.013127303356036	20.08749433469064
mutant514	7.2903019106342315	7.4305129506380725
mutant515	25.782306333587034	24.361144860681776
mutant516	8.879748534636647	12.281001615624572
mutant517	17.571469235410962	15.031146210253786
mutant518	15.664753201236211	17.985333248636625
mutant519	19.941944989732438	17.429644930998656
mutant52	22.592382932604558	24.887783754990426
mutant520	17.617761858085867	13.246234679304182
mutant521	17.632186958358847	18.495096259324924
mutant522	11.74289959782896	13.537136755223111
mutant523	14.009901299802939	17.784806123630734
mutant524	17.770015780339534	26.40565675650035
mutant525	13.42278642331795	4.075930799532795
mutant526	9.953855917072076	9.410486246272214
mutant527	36.45334369286414	44.48854186526986
mutant528	7.24552895585016	6.211717025152374
mutant529	29.31789858256501	37.37407654434485
mutant53	14.919321973508517	20.331000173565663
mutant530	17.16331924484428	14.109329812904013
mutant531	40.15651396444492	34.43338752146744
mutant532	9.182904704707127	33.410150084395774
mutant533	25.60652493927869	18.235762198846828
mutant534	7.097036529124313	10.792200367939216
mutant535	18.578833454935047	9.781338874931539
mutant536	11.21829236140628	8.373337399781846
mutant537		6.195998295423348
mutant538	2.6471206180077376	15.49630507077821
mutant539	11.260553713013218	17.128660327751998
mutant54	21.21771377881252	13.168660033972092
mutant540	7.6254963027718645	6.482407719146261
mutant541	14.646098188578838	12.348923126104975
mutant542	13.705795312712196	18.2297661517299
mutant543	36.27823041804318	21.483176362896053
mutant544	14.101987502823741	13.055030367210138
mutant545	9.45416503798848	11.866372585057757
mutant546	7.888178059335917	7.881394813971304
mutant547	17.356006400307386	17.439492929848132
mutant548	4.201575106706189	3.4910706901045407
mutant549	12.125000257038892	13.569982100748044
mutant55	21.744514657948567	18.25892726802675
mutant550	28.45328885037999	14.572202227685793
mutant551	23.61202913724161	25.682133318371136
mutant552	9.536448182660525	9.213129949895182
mutant553	24.895755321418044	25.528836163433787
mutant554	10.26886606573383	11.538244581387922
mutant555	8.385079663008348	12.132667007003409
mutant556	30.97971606505469	26.60494962580433
mutant557	5.89384572606823	17.225566104725303
mutant558	8.564742126200596	8.751288532683112
mutant559	11.176544579011297	15.417149802478313
mutant56	51.70080204478164	36.259506474208756
mutant560	7.831132271606591	13.251686469753821
mutant561	20.169515986749236	11.610281296858565
mutant562	20.566315585433113	11.10391703003295
mutant563	53.026784395501174	25.59035688665561
mutant564	13.596938776194232	16.59971346129805
mutant565	14.139870119138537	17.860856965500076
mutant566	12.006684638139554	10.667110260726036
mutant567	12.872566456461781	23.97937116594783
mutant568	8.968550658211605	4.710787526315322
mutant569	23.195286296518084	21.037783725003198
mutant57	36.030325650571505	22.686782251423825
mutant570	19.276137483574214	26.459179920884463
mutant571	17.730077758033776	15.629922357708052
mutant572	8.11570479160319	25.235668982089514
mutant573	15.703412159624225	7.29750327584732
mutant574	7.322975076748464	3.4242791722710497
mutant575	35.89061921100928	48.030616692852945
mutant576	17.37393707911691	14.276135189613104
mutant577	9.084137238097647	
mutant578	20.845647024653672	24.493283386270736
mutant579	24.511663104956902	16.298921707871077
mutant58	50.01611698017706	48.52109862014979
mutant580	27.59827449670574	25.694592688584724
mutant581	14.553718579794648	46.79069534478554
mutant582	36.30644671342864	16.8133985019716
mutant583	11.863412087479999	16.86231096193405
mutant584	7.984159974375619	11.637714395962183
mutant585	4.892055096875126	18.556614967817445
mutant586	12.754221339259864	22.605350482902566
mutant587	20.478242010777667	11.602888243096226
mutant588	20.042206624647452	13.733665781786978
mutant589	7.992092180746579	7.542662924808961
mutant59	10.86148717983191	32.46320823399616
mutant590	16.29266403177941	13.811555016092896
mutant591	18.264741437477607	16.308734403178853
mutant592	10.934026438658938	8.31583128454989
mutant593	9.564254063686285	8.031639153352979
mutant594	16.354867666916096	21.701533258519685
mutant595	23.154540474431364	9.65303742769679
mutant596	14.659206160293706	15.772792462710296
mutant597	11.0985804580971	52.27680838504827
mutant598	20.706120527275854	21.286845695144844
mutant599	14.977747208037457	14.075892546707117
mutant6	9.634130620045193	5.944231446535857
mutant60	15.394635273358567	14.78649738665917
mutant600	6.0138055670907535	20.544216288078047
mutant601	12.932665729939785	11.886153522252968
mutant602	58.675241201190275	11.915486830998654
mutant603	63.774700524350614	34.01424995325016
mutant604	7.922969900686756	8.209457713982927
mutant605	6.645416062954839	6.021618089029609
mutant606	7.422660519988084	8.077866694023523
mutant607	8.393584890168222	
mutant608	31.677795001799847	13.381336938800745
mutant609	23.71891657327605	35.557328787366544
mutant61	16.404582504142766	19.873713618849735
mutant610	10.56680632631439	3.952989019169581
mutant611	8.332205899375477	16.13525893517713
mutant612	6.882613819358324	6.0846432134264505
mutant613	10.4049063083044	14.879414722778193
mutant614	8.322770966713424	6.778759885130593
mutant615	19.274358421924422	21.214959054937836
mutant616	26.576662276435634	14.209964049755412
mutant617	20.202281927416838	17.093143822562805
mutant618	8.936807271153816	6.863741166759311
mutant619	25.353866116268474	31.06223255736885
mutant62	16.347968730083547	14.935725477806285
mutant620	42.265463018192385	21.616996742269748
mutant621	19.04090762184773	17.46971620000632
mutant622	35.692369227919784	39.075906471944194
mutant623	19.586555119519208	21.517120661280103
mutant624	16.980427071870622	13.917567975113469
mutant625	14.493527090699034	13.182004219177
mutant626	7.460542438042915	10.659789510690889
mutant627		5.530827473324925
mutant628	8.456604733076412	7.08530934392423
mutant629	25.361475543453803	28.504358536193433
mutant63	17.68335868420976	25.24468018297799
mutant630	19.291234980654963	21.85179735975677
mutant631	17.027141892275985	16.883481230971235
mutant632	4.93933462397141	17.0711325870805
mutant633	17.532317383378352	21.825926418139893
mutant634	24.985314681309575	25.725314064622278
mutant635	7.943432669161179	17.445180281518592
mutant636	19.350545123849123	15.66145545788603
mutant637	33.65359700498849	9.781034180991371
mutant638		4.381727590610372
mutant639	13.229878350239455	17.784440043546766
mutant64	10.136753901911323	37.595451979658776
mutant640	18.634540650996612	15.930387614477404
mutant641	11.942227644175345	12.434873875280793
mutant642	17.883438991488024	16.960459413292472
mutant643	21.80849606989169	8.364236484323444
mutant644	27.592493415435012	20.46645079467645
mutant645	13.042307618325031	13.356379261025532
mutant646	15.991017929896111	15.49884687694345
mutant647	24.57452158046408	23.15087741814597
mutant648	10.723845620515785	17.58845088312376
mutant649	13.88833412516692	11.813715134680912
mutant65	8.541271602068646	8.20805858200442
mutant650	4.402166297604604	6.326409149101636
mutant651	11.168259808389287	12.679675970520309
mutant652	28.245879276345878	19.323082828438388
mutant653	24.527518627011474	25.61661680381576
mutant654	6.751017169444807	5.879616316065142
mutant655	9.640486505312337	7.137879145818488
mutant656	24.186998701140958	28.3931882805939
mutant657	8.625904012557932	8.002726516856004
mutant658		8.378084904619062
mutant659	13.461114434714414	10.955429184692008
mutant66	10.65981436695387	21.258208103481657
mutant660	9.386112727818357	9.352912701948801
mutant661	32.36563963127068	29.28019624093162
mutant662	18.512681489443306	23.900992737851418
mutant663	23.296313543346745	22.8723816744831
mutant664	8.326556288237967	7.789062479307924
mutant665	12.108043879628692	13.64564047869923
mutant666	19.65069714997308	16.92082601379381
mutant667	20.586162566088525	20.659999723867806
mutant668	17.64507729010441	17.00017382659779
mutant669	17.194408988050863	22.058211451649967
mutant67	19.762287971322678	20.6900046906689
mutant670	24.365763134615054	42.38257468598499
mutant671	26.81411850104128	22.059933050950704
mutant672	75.57329990412676	92.00967998512283
mutant673	8.972765307760321	7.922535482311326
mutant674	19.539209334535606	20.938164483094976
mutant675	12.586813000607505	33.76560752848312
mutant676	22.76042723495616	24.114894847122184
mutant677	20.812661070778443	33.976102343669325
mutant678	14.404783730643532	17.031937589870164
mutant679	21.1836443294063	21.132733862653648
mutant68	17.228340399426717	20.686178876005275
mutant680	30.365824196472126	27.86313908245069
mutant681	35.4935327700223	32.143465796215395
mutant682	2.555473853524474	
mutant683	17.968113830695284	19.452132897831838
mutant684	16.890088053793843	7.173790869769041
mutant685	7.370175860294671	9.63212294115892
mutant686	20.805971759068797	23.948567087712792
mutant687	21.243433964326687	26.283879381811193
mutant688	27.245374722732308	20.29392189740377
mutant689	16.442182368247025	14.69423526942346
mutant69	13.912232601004762	16.1768205090577
mutant690	21.212082353115395	23.641775714892372
mutant691	26.775391612902126	26.159874289126453
mutant692	11.064828547030238	9.683437217223181
mutant693	11.027451755950665	13.422926591722216
mutant694	12.36167285927344	14.661946965326798
mutant695	6.171532928939798	4.5981721929537684
mutant696	6.735802001843585	5.331615913228721
mutant697	23.07852448373933	7.204128185985231
mutant698	11.537110167530727	8.54937539570807
mutant699	9.797973163385407	13.838031703110556
mutant7	20.15036901346194	14.772754965001022
mutant70	13.519662753098403	14.449468185121036
mutant700	5.909973760795978	4.098241926332944
mutant701	15.719637885019438	15.4492222376665
mutant702	15.411654604373883	17.04888257351149
mutant703	7.129983843304443	7.1409875468789465
mutant704	12.025425562291042	11.486000044332494
mutant705	6.381539005096806	5.890978000334471
mutant706	12.91186845054015	11.251215146922311
mutant707	8.912013899916731	7.888025726027182
mutant708	24.30570466106715	37.515424861294726
mutant709	35.65589788688885	16.76688066023084
mutant71	11.331243004771991	14.290080794684572
mutant710	32.86071826543999	15.448423594813887
mutant711	12.824422333352347	10.796324647846419
mutant712	15.429029003000382	38.12907028983363
mutant713	24.817571255356004	10.800043247797491
mutant714	26.96071410855821	28.39466662927331
mutant715	14.974857113179194	15.60097299285445
mutant716	6.522179111217091	7.036440337693653
mutant717	28.52824356480848	43.80466304469995
mutant718	17.388012665613036	17.6042424732103
mutant719	25.148757246293183	26.402023322653026
mutant72	27.808384221013338	24.65946894151043
mutant720	13.895885375833632	15.81603424596936
mutant721	29.23035751762636	16.359492544591006
mutant722	22.543976852431157	23.724357180425322
mutant723	5.902268594253905	5.440891673706092
mutant724	6.0733163044026455	15.044917039655875
mutant725	10.159092933555083	29.7999778527543
mutant726	13.214128601540759	8.362287754411502
mutant727	52.91418814017767	32.73684490789367
mutant728	14.873741946077608	19.83617445645614
mutant729	75.87978528589167	6.3560462458037525
mutant73	12.569355688772733	8.495347556860436
mutant730	10.774215457650559	9.687784644768215
mutant731	14.942347099659155	16.101335186347082
mutant732	9.542943146010838	9.737414443666449
mutant733	14.838424345233733	6.582492359097126
mutant734	14.10497075950384	13.576300101339871
mutant735	16.854650239478513	16.396213347469203
mutant736	5.2802915552478	5.859503511099065
mutant737	16.46180989951154	19.025134921249677
mutant738	14.170809034934436	14.279128595513345
mutant739	5.478568361454342	
mutant74	9.92575494219976	11.755056552282072
mutant740	13.368274861391399	9.480173166224615
mutant741	48.21456928933315	54.855537689225876
mutant742	5.56600075953394	7.4229962719799865
mutant743	13.210985016879977	12.841314728517894
mutant744	6.703112727375788	6.34281098961015
mutant745	18.399597182483234	17.34287938161346
mutant746	23.362480586306198	20.105019050616587
mutant747	21.490529164308736	19.56316849199365
mutant748	18.985433618340135	21.180988548645182
mutant749	20.48572645157216	10.995618330377127
mutant75	4.832581389884892	8.868673820776795
mutant750	10.867647367161805	10.329976944187738
mutant751	4.789412501692594	5.180090909974812
mutant752	5.439778536804556	5.447707673788683
mutant753	14.790520459749331	21.518507479860105
mutant754	23.145828583749964	10.134787775972788
mutant755	8.880584586677884	5.998514358839934
mutant756	14.34138223581096	17.09281503982383
mutant757	54.41827526164168	44.30298419868728
mutant758	39.912644056986736	29.699425781214696
mutant759	33.430828472575705	32.9333334454636
mutant76	23.74981499472262	14.960381308673613
mutant760	19.22529030225528	16.693612606500565
mutant761	4.543276582777048	14.848339925493315
mutant762	41.48907483434718	47.68692755719724
mutant763	20.660191850870415	21.59263910351401
mutant764	24.800477313595103	27.148030079610443
mutant765	25.834143717041556	20.283111935534876
mutant766	4.899611306476454	5.000097942534718
mutant767	7.095798446947837	7.446558145981503
mutant768	14.496875248276984	14.726432739883792
mutant769	19.894406200319953	12.086127222416687
mutant77	23.51294795115302	22.475036518285847
mutant770	20.68803618545588	15.419667819256011
mutant771	25.51072616296166	23.687999228898313
mutant772	9.470453144179404	6.62822159892165
mutant773	17.01711560499703	15.677493945235367
mutant774	14.44467415817592	6.891050655349254
mutant775	7.307131353172586	5.490589774173993
mutant776	11.03761441576494	22.592399536985916
mutant777	11.85355927605598	16.665720426819277
mutant778	12.228694748523745	11.134554712135575
mutant779	15.307604213915283	12.614339834649668
mutant78	5.4473104864951845	9.577328323346334
mutant780	5.535936042060955	9.269347646235813
mutant781	23.738758449994094	18.19637841534489
mutant782	48.259694097797684	28.857622410550867
mutant783	15.451891673124903	12.956991224864195
mutant784	10.375301113442996	8.948407255602769
mutant785	14.46626420906152	13.120021905271773
mutant786	31.29136728696055	29.243572770417668
mutant787	14.169168421321583	14.504337339436029
mutant788	18.53606124739797	16.423315349987963
mutant789	11.313339257480227	6.487620453872467
mutant79	17.482356607839943	
mutant790	35.41126540601982	21.0297787944962
mutant791	17.798074472392017	10.370869719761615
mutant792	8.339557972974141	10.30743118251909
mutant793	20.310199627861437	34.49126031290024
mutant794		8.157941845169091
mutant795	26.09987893133956	36.373036683150765
mutant796	17.2117401911256	8.96380345125991
mutant797	15.595740733888473	23.488454848239492
mutant798	18.273163721844437	20.89998806793082
mutant799	17.85544729580256	17.04150498228452
mutant8	4.18997047681337	5.72940591594573
mutant80	22.271669216522106	22.050791879183024
mutant800	4.54120134535768	9.757597737785932
mutant801	21.945381953637785	22.727335250716255
mutant802	5.198404112686775	7.533541190871434
mutant803	13.179737341242353	12.470983877643265
mutant804	19.785078449780144	17.214254712237004
mutant805	9.511782405783707	23.397075919189913
mutant806	13.418244743197368	14.252833701696972
mutant807	12.066934254400078	42.49752755844702
mutant808	19.420662980907483	15.389969101139569
mutant809	17.784717952850244	17.965405820517503
mutant81	37.34089672325413	35.230411700818706
mutant810	8.652708478095372	5.083451204930309
mutant811	9.381134143028778	9.10146766702138
mutant812	14.913476731460637	29.312712209449924
mutant813	3.8012114814734805	6.8308899647711385
mutant814	21.363612593484874	35.640159221525394
mutant815	25.103207798159367	57.27212887732775
mutant816	13.106557045300146	16.204996880307643
mutant817	8.144449349193138	6.157182818349031
mutant818	11.520525662566524	14.002497283698586
mutant819	38.22569134113541	9.472797474807802
mutant82	22.120566043862283	19.74466587965599
mutant820	33.06613342420554	16.221835234894986
mutant821	16.340058883407625	8.959393276380855
mutant822	4.567705680071893	12.76982767139001
mutant823	22.861722245047527	28.34210933744278
mutant824	12.045860282995088	11.956169334715215
mutant825	9.06868782216391	25.24011546252398
mutant826	17.641623794055707	25.926559295362374
mutant827	27.93884353169834	15.265773460421196
mutant828	6.117046373319409	7.3979115061635525
mutant829	20.07229817401582	13.950885115928344
mutant83	7.705649423385476	11.54384637690767
