Sensor	R1	R2
mutant188	0.21685462955195509	0.22734866056358438
mutant189	0.21798960045788834	0.20462610742572007
mutant19	0.1515573133310107	0.10011947405965706
mutant190	0.21570979675634597	0.17407468772052148
mutant191	0.1417192896278529	0.18058434105882626
mutant192	0.3307656080055811	0.2864499633270162
mutant193	0.23272600103218696	0.17679556336106833
mutant194	0.30167302612012337	0.27932375488851807
mutant195	0.2328647694263093	0.21317684963265887
mutant196	0.10246787771190471	0.06762258746538705
mutant197	0.13570826883721904	0.15785318867989667
mutant198	0.3690775584806092	0.3361320335635537
mutant199	0.30017484568190034	0.25352760318470624
mutant2	0.09740150155205472	0.07181377446056063
mutant20	0.18144777675012222	0.1520216921324793
mutant200	0.32539270446513247	0.2971682282759024
mutant201	0.1766703416137515	0.18715450461394018
mutant202	0.24588964462280272	0.23877663181837389
mutant203	0.209358970104153	0.19194220655940863
mutant204	0.20303701062374258	0.20490672399081586
mutant205	0.2807943556914432	0.2099603302619959
mutant206	0.3362207306113375	0.29287373980409226
mutant207	0.16059016297718398	0.17265266150193243
mutant208	0.33512676620862053	0.3132436035481653
mutant209	0.3111329918550818	0.23248181653218253
mutant21	0.14849488363791208	0.13921449119029072
mutant210	0.3317495933978659	0.1899364352213142
mutant211	0.07414029714891901	0.09800917590459758
mutant212	0.07475032651135197	0.09286292442365697
mutant213	0.3100750986913887	0.3152589553880114
mutant214	0.16284082690547955	0.1271677626113064
mutant215	0.2114904275171332	0.32608982044321166
mutant216	0.14261710465738658	0.1675021959119169
mutant217	0.08537969895589509	0.07271153974319236
mutant218	0.12927922394996713	0.09637106775649282
mutant219	0.05359627495960966	0.061949673698921015
mutant22	0.3189867572425321	0.2689496938992709
mutant220	0.3209378945837287	0.2712781052624708
mutant221	0.25279122090604356	0.19999968717609973
mutant222	0.24170185792308885	0.21908811993590607
mutant223	0.0827184225149652	0.10863430217692734
mutant224	0.13909098521904334	0.16052510769547607
mutant225	0.2052255564087414	0.24647379875379172
mutant226	0.13488120637441922	0.12546541191131994
mutant227	0.36156310676143655	0.31614310647307375
mutant228	0.24499814965713176	0.28135593220338984
mutant229	0.2516949152542373	0.30593382809673036
mutant23	0.092107562309033	0.05
mutant230	0.23670417529971977	0.15760208584052698
mutant231	0.33547818196084245	0.3298533752962555
mutant232	0.26901774174354565	0.2181007641639659
mutant233	0.34105385383891285	0.3029083270864489
mutant234	0.18796313314478053	0.13832845363471852
mutant235	0.20945499009207677	0.13832687159902163
mutant236	0.18926991303899404	0.2041980988066644
mutant237	0.0706660669120214	0.09944187583107696
mutant238	0.21313671300415554	0.17776476750812054
mutant239	0.23303441873357478	0.18690690963185935
mutant24	0.31589614115091735	0.39988609649240947
mutant240	0.21143644978341303	0.31101694915254235
mutant241	0.2416815981822774	0.185513124455036
mutant242	0.31659786180007937	0.27922360139384284
mutant243	0.24692542531380526	0.19378106487228675
mutant244	0.07664090750982912	0.05
mutant245	0.26595784465831374	0.18559284730512643
mutant246	0.14881591972551847	0.1265568384521115
mutant247	0.10260290338942733	0.08155269643671718
mutant248	0.24071096307444872	0.2512966188925666
mutant249	0.32710395966855643	0.34637694203031366
mutant25	0.1932899260019966	0.16996712498697697
mutant250	0.05	0.05
mutant251	0.24434390784878485	0.2934620552598254
mutant252	0.08709141283263885	0.06544614602076398
mutant253	0.2474147649266218	0.21128431812124826
mutant254	0.3126700136261551	0.32814508568299444
mutant255	0.2968713616681788	0.33438989236004235
mutant256	0.07649414652247769	0.08548128141188296
mutant257	0.32766907923707833	0.2532635239845048
mutant258	0.36849937703133423	0.22466635260170348
mutant259	0.1499698750410646	0.12578806618994448
mutant26	0.16025161144580982	0.21130199098665464
mutant260	0.28689173455196937	0.2856934791429301
mutant261	0.11310855380014381	0.09929852705252795
mutant262	0.08717777016970912	0.05727651256479714
mutant263	0.15277595729567112	0.19671956030728513
mutant264	0.20409089042363976	0.18633620928874928
mutant265	0.34881425750331574	0.32904697888193807
mutant266	0.24024901780434635	0.26826312989364137
mutant267	0.3805469818401003	0.3469457977195959
mutant268	0.27809711613441135	0.2532422979293686
mutant269	0.28035844055335285	0.20373475901004368
mutant27	0.3002775378655612	0.35583137337510523
mutant270	0.06747521445694332	0.05
mutant271	0.1685591196670736	0.14718996665391482
mutant272	0.26151054825915604	0.24629720281956619
mutant273	0.29260755015145035	0.28960664521613133
mutant274	0.08984830193221571	0.10354148416142712
mutant275	0.25422689282580424	0.301742903664708
mutant276	0.1686236972456161	0.2687799735570412
mutant277	0.17260815978050228	0.14746636442855435
mutant278	0.12859642343301528	0.15158100385847645
mutant279	0.31784703851652973	0.3381584619941733
mutant28	0.17521242363672504	0.20299391845535295
mutant280	0.2720421704383395	0.2357006432696883
mutant281	0.22630874188714903	0.21805090554352669
mutant282	0.07995086756779962	0.09518534050813239
mutant283	0.20597605950640224	0.19935124577176272
mutant284	0.17507522061565206	0.16577424140107866
mutant285	0.21243776901919195	0.2812481074385641
mutant286	0.22421046164818115	0.19717593373436676
mutant287	0.20761534727138561	0.25669343647203957
mutant288	0.06961972496423283	0.08121190047577809
mutant289	0.1904800328177915	0.1707821037617855
mutant29	0.24758551002627147	0.2661247351804502
mutant290	0.26441651695953255	0.22709609308151382
mutant291	0.1082720769723681	0.14268897854625
mutant292	0.17840624450129994	0.16552821732910444
mutant293	0.23622790600363305	0.2658440273125445
mutant294	0.21014347571110675	0.1955500749777696
mutant295	0.18393762300844846	0.18915882378228402
mutant296	0.33892773472901605	0.26647060626639835
mutant297	0.1825821765953381	0.1593297951610753
mutant298	0.14799996482404437	0.14060400965923786
mutant299	0.16467112598708666	0.18432629548993582
mutant3	0.13942989739785458	0.13246570605098412
mutant30	0.08276353021642491	0.11696865998799796
mutant300	0.1245124565520765	0.13522672901409488
mutant301	0.299558646415535	0.4
mutant302	0.1550213859182488	0.15925380475433099
mutant303	0.08631596823075886	0.09844822191486233
mutant304	0.25550507530815136	0.29098186925544556
mutant305	0.12310253180489925	0.09083712851015951
mutant306	0.18937088279850095	0.19564659226939268
mutant307	0.08250059997907994	0.052737902253866195
mutant308	0.10051853544519919	0.12505735909027105
mutant309	0.23592170276139895	0.29413293066777624
mutant31	0.17261270199926862	0.1877695377977369
mutant310	0.07291840692884047	0.0880862560042021
mutant311	0.376271186440678	0.3270006258329866
mutant312	0.26998339464627574	0.25603934226177716
mutant313	0.336240432529073	0.28504872129935965
mutant314	0.1922379784359931	0.2123790143308324
mutant315	0.11667892028332538	0.13931802450679243
mutant316	0.08559322033898306	0.07915713105497789
mutant317	0.17783705216685414	0.1078114511431302
mutant318	0.05	0.05936419127528199
mutant319	0.06890557411864354	0.07368832956276541
mutant32	0.10616449760763268	0.1333622950742382
mutant320	0.30296379188173705	0.3187515472096243
mutant321	0.12234898618569501	0.10262219265691547
mutant322	0.1181144958739414	0.10273993266256232
mutant323	0.2816257300559971	0.33501394394126494
mutant324	0.11451784529661953	0.11295076148363908
mutant325	0.15170175523987334	0.08318398180172627
mutant326	0.09490648960008433	0.12310369876593254
mutant327	0.14294767168987738	0.12175035610746006
mutant328	0.24943689796093266	0.24477918599193033
mutant329	0.15383897487463205	0.17477480071939921
mutant33	0.0542304459214209	0.05906895593078372
mutant330	0.06953134490296524	0.06375647655372293
mutant331	0.13480252592579312	0.13069681440627112
mutant332	0.3089054292990019	0.3102013543332195
mutant333	0.05	0.05
mutant334	0.09429211265162418	0.1275759875651839
mutant335	0.2842853507425293	0.3227018054241413
mutant336	0.05	0.05
mutant337	0.17707767863120688	0.3263037823923974
mutant338	0.2680961159252604	0.29035098131586745
mutant339	0.20153321622484854	0.1399839880699782
mutant34	0.25124793253961564	0.3203120040573719
mutant340	0.2750379052657119	0.2842130339995108
mutant341	0.09916409705030291	0.06798037349981698
mutant342	0.2621680944128496	0.2624953482478496
mutant343	0.3258928154683427	0.36480624983969484
mutant344	0.22726271784796995	0.23365172630233322
mutant345	0.16318351356643498	0.18844936944783272
mutant346	0.20539226299412183	0.15927714516065622
mutant347	0.33625178011624446	0.2915589878213053
mutant348	0.09816842057595129	0.14907216119530955
mutant349	0.10931479705509875	0.08593825724196477
mutant35	0.24874856453487376	0.34427971439338045
mutant350	0.27692652893019853	0.23667917631211155
mutant351	0.11608578430387609	0.12247101971934747
mutant352	0.15268024956274434	0.19484202537952153
mutant353	0.24744212110575872	0.2290329474620031
mutant354	0.1395993887355066	0.11827932077845996
mutant355	0.24838388254767968	0.2693082012557486
mutant356	0.1611414776963647	0.1568916337348913
mutant357	0.12581370719904578	0.09339286324224984
mutant358	0.17308798789978025	0.1823268238098363
mutant359	0.2701100931322109	0.2329371233427542
mutant36	0.11561991046574949	0.1610555218525329
mutant360	0.057877701185888746	0.08158686924613429
mutant361	0.10389727220723505	0.11851849567034815
mutant362	0.16887097122465144	0.10734250074938723
mutant363	0.1836441652927744	0.20056701884712214
mutant364	0.14488306315517738	0.1769469809610593
mutant365	0.3527851737703704	0.3266429753670175
mutant366	0.3177745817489554	0.2437090320806754
mutant367	0.21707034361701905	0.24206870509115486
mutant368	0.27548923791105484	0.2992155316050316
mutant369	0.05981480221803251	0.05622079570716443
mutant37	0.1732851428538561	0.1631627281169456
mutant370	0.36494944021587516	0.2833659237995514
mutant371	0.09608163245414429	0.11131976944068522
mutant372	0.1586830959481334	0.1280512681162279
mutant373	0.22081519632159102	0.15694302887061456
mutant374	0.21591690743005054	0.22796610169491527
mutant375	0.3519626577818724	0.2979826144588266
mutant376	0.17340393687941522	0.18342145031023982
mutant377	0.2998571651542597	0.3530092906839779
mutant378	0.4	0.27841991560839996
mutant379	0.255094461807687	0.17902669115420916
mutant38	0.13044938467467504	0.07516121104065526
mutant380	0.25346697306897686	0.2579508004979672
mutant381	0.11068574168066812	0.1271186440677966
mutant382	0.3430909993178334	0.35926011476077524
mutant383	0.17274849680840582	0.22422387714669306
mutant384	0.10720249618354596	0.15388339531307682
mutant385	0.08414384352876561	0.0768248724809995
mutant386	0.1048194208711165	0.11334674389738786
mutant387	0.22155939239788017	0.1889476290946875
mutant388	0.1783156477314371	0.10657817978215846
mutant389	0.30870767154059175	0.3466101694915254
mutant39	0.11914567352738228	0.12664698427690094
mutant390	0.13661964923143385	0.2143642928441498
mutant391	0.05019939869642257	0.06551439127639722
mutant392	0.1894554819108592	0.17819851687079985
mutant393	0.28135593220338984	0.25410654831726687
mutant394	0.0862047700534918	0.08173682867941498
mutant395	0.10606967680352299	0.07335486700366206
mutant396	0.1973309682645396	0.2187064556920757
mutant397	0.27154325888899616	0.30029494818201974
mutant398	0.3041221551499238	0.3758106966632017
mutant399	0.13436251083278639	0.16272026565250672
mutant4	0.16166291572533445	0.16020410588672873
mutant40	0.13327941716109454	0.16479887150473108
mutant400	0.3055147021315918	0.2583206713273371
mutant401	0.09355889448994079	0.09301619358899957
mutant402	0.2775890165771431	0.2652424821862338
mutant403	0.1109585010985795	0.05760158788020679
mutant404	0.09389126812549017	0.077335518070031
mutant405	0.18530484069924574	0.210912226407366
mutant406	0.3098324372844715	0.3047023614405924
mutant407	0.28791407021497817	0.24292732971181213
mutant408	0.21763216796588453	0.24824926548882537
mutant409	0.1467131613690012	0.15974149171459046
mutant41	0.2928846766682047	0.2328926851478788
mutant410	0.22460834840450464	0.2646206838885739
mutant411	0.31953566125790156	0.31361049621885617
mutant412	0.14603778008910778	0.12546465659624356
mutant413	0.16662729337316712	0.18575557601613626
mutant414	0.17870484970534511	0.1846777148051795
mutant415	0.05	0.05
mutant416	0.18764517838625527	0.23420958578022885
mutant417	0.12584001876475076	0.16281529499119834
mutant418	0.12766742891215377	0.12291046858464956
mutant419	0.05585682560738768	0.07046289461517807
mutant42	0.22230507945819558	0.16707413673192562
mutant420	0.16322390148024027	0.18055281028347575
mutant421	0.1975218823492086	0.17833049808873946
mutant422	0.17648726782908564	0.11304135404207036
mutant423	0.137714597421061	0.10864418760334188
mutant424	0.2783581692884726	0.34747430943798174
mutant425	0.06516002540868757	0.05
mutant426	0.11414455073812091	0.10505271096419738
mutant427	0.17499043959830152	0.17903971998217078
mutant428	0.15329035402618746	0.1689779856596387
mutant429	0.2907419191771432	0.24948719523157803
mutant43	0.21569202006953814	0.14149635163283633
mutant430	0.09082670830447523	0.06259799210256647
mutant431	0.21066193678857462	0.23095993289238415
mutant432	0.1321852028556168	0.10782779090498626
mutant433	0.20039159465063436	0.24257215112006592
mutant434	0.0948276936811836	0.09944526029187012
mutant435	0.264490018239686	0.2606945065328068
mutant436	0.24336217377016223	0.27607699208566616
mutant437	0.3639904747563292	0.3114590980790979
mutant438	0.1520331961338678	0.12337800859620701
mutant439	0.22150249286146534	0.36025084587849554
mutant44	0.29401621490618907	0.2525375871909292
mutant440	0.07491260353625354	0.07789865799444287
mutant441	0.24493371389414131	0.25435142364941143
mutant442	0.19578027448886515	0.2397081844617098
mutant443	0.11499370119895931	0.13131526591256262
mutant444	0.12590164464978063	0.10149269339775571
mutant445	0.06579147321025014	0.06193249043774467
mutant446	0.11139064072141144	0.09956436273898547
mutant447	0.3092496206672589	0.3069860219882226
mutant448	0.19930076184158693	0.2428399275164856
mutant449	0.1688586420635692	0.11708959565681748
mutant45	0.24086072661374763	0.23924426792483583
mutant450	0.23400432505711977	0.26493095805280303
mutant451	0.286433670086492	0.24809037168265174
mutant452	0.2383823675610799	0.20167913683497904
mutant453	0.15614647432086776	0.1628807475888417
mutant454	0.1093737112229313	0.173395779525469
mutant455	0.27566911884703027	0.2856585636244794
mutant456	0.16679739659210957	0.10031399184739902
mutant457	0.14393321508688756	0.1212562640864206
mutant458	0.21709026916834884	0.21261894515078325
mutant459	0.12917818391622102	0.08955101766868642
mutant46	0.33007222586262386	0.39532561786472803
mutant460	0.1991020473467774	
mutant461	0.2934305922030226	0.2819244762437608
mutant462	0.11365215415830451	0.11555471724009533
mutant463	0.16682588152195277	0.1399086005413464
mutant464	0.22270267504757568	0.19031321371087528
mutant465	0.28316428166795765	0.2829794821833372
mutant466	0.22133575370792616	0.24754236329445
mutant467	0.20600693667917142	0.23521736391856776
mutant468	0.13138649484142667	0.12683528819924786
mutant469	0.3366709680608426	0.26501911483277685
mutant47	0.24831837632154172	0.1789867688547881
mutant470	0.2902080077255189	0.2148092195853642
mutant471	0.058299909618339994	0.08069302431846921
mutant472	0.2036628374511278	0.21058179649714442
mutant473	0.32670405052167256	0.37033898305084745
mutant474	0.2538072724542336	0.2008711428957452
mutant475	0.33945142869428463	0.27249024295479385
mutant476	0.2517162004779829	0.2985084513894751
mutant477	0.22984097602605624	0.280246988819808
mutant478	0.16747426288839623	0.16107685077089914
mutant479	0.11258236038939735	0.13190489630631513
mutant48	0.07658166255801918	0.09730713882630597
mutant480	0.05933064337623743	0.050556184947490694
mutant481	0.06477162641914268	0.06382471335469747
mutant482	0.15803017513826487	0.202009436870484
mutant483	0.24003596848612158	0.22517514964571786
mutant484	0.29670717645632594	0.3546193107039864
mutant485	0.05573933519080026	0.05962493855775761
mutant486	0.14138330413616804	0.08705668692526067
mutant487	0.17423984642483686	0.15374515063055838
mutant488	0.16049160529085826	0.2240826640486846
mutant489	0.2061603852738872	0.1604051647981932
mutant49		
mutant490	0.20791748074932623	0.2080600243819706
mutant491	0.17112266814973398	0.19518738209367972
mutant492	0.10018577982034337	0.08669812654782283
mutant493	0.38235742410500895	0.28551383758282395
mutant494	0.23214729746766882	0.19409398070083148
mutant495	0.3816540656941424	0.3483720480768304
mutant496	0.23140443369366331	0.24364396580887077
mutant497	0.24814364170140935	0.2409311871978418
mutant498	0.12884488177215397	0.14502290537409288
mutant499	0.0880887811493717	0.08906158037802306
mutant5		0.050866586260810046
mutant50	0.07118248045910147	0.05
mutant500	0.16732721319520164	0.14667736532656772
mutant501	0.11066772984830957	0.13383267226776008
mutant502	0.14827122085825778	0.2598670858968094
mutant503	0.22676222022757625	0.21682548005329916
mutant504	0.05	0.05487893881483617
mutant505	0.12550665215475756	0.08330066543329803
mutant506	0.11344719178472204	0.08099014557113773
mutant507	0.23815029939204627	0.21655793928875172
mutant508	0.12108682955063779	0.16410995492834207
mutant509	0.1806804265091686	0.19310403778217738
mutant51	0.12507447425864243	0.11771800702903414
mutant510	0.052992140416203086	0.05888502407622967
mutant511	0.22334223235173062	0.25883225242359154
mutant512	0.32098646899244115	0.38174431778714196
mutant513	0.26506207002724735	0.3606811963972685
mutant514	0.11803579336142564	0.12101445156474307
mutant515	0.29538721171821597	0.2650129353805249
mutant516	0.14786024538898151	0.13693249229733867
mutant517	0.21470054848021577	0.19463467599799567
mutant518	0.2724190452403855	0.2912306424012825
mutant519	0.12186861367307997	0.13550106064379708
mutant52	0.2532752766185685	0.32463394763554737
mutant520	0.2964578948966475	0.2474733404923034
mutant521	0.19879478442592938	0.2765624178340659
mutant522	0.05	0.06434914560988542
mutant523	0.19307090223140366	0.18507055240340137
mutant524	0.3015652128539391	0.2750766737675785
mutant525	0.0986066294270323	0.09389422512368154
mutant526	0.23972126326572746	0.2217194913104999
mutant527	0.2653531416761689	0.2783866506766477
mutant528	0.07033090097339531	0.10523643432871288
mutant529	0.2075476447717091	0.2289519600108523
mutant53	0.0751074919614353	0.06432792842388162
mutant530	0.14193281816900707	0.10621784304905879
mutant531	0.13233175541225228	0.1462544632487391
mutant532	0.14031984176290663	0.13158380170395637
mutant533	0.2810004695609679	0.32261688785897086
mutant534	0.24773933542794302	0.1517014416935243
mutant535	0.372835004193353	0.3497833896791686
mutant536	0.2702264252500408	0.35847457627118645
mutant537		0.1323890853072762
mutant538	0.07689175510386888	0.07966101694915255
mutant539	0.14259430325590075	0.13960182834122525
mutant54	0.14287581175487601	0.10551331028660857
mutant540	0.19775987557824834	0.15317815998054454
mutant541	0.3587251536915765	0.4
mutant542	0.18100296481647285	0.22176724836034223
mutant543	0.14454074638966885	0.1969778556763474
mutant544	0.23807891512546986	0.22956425943077957
mutant545	0.39403093512752085	0.3659726032446672
mutant546	0.26009935054437905	0.26595964681547085
mutant547	0.28786881321085317	0.2562560278961534
mutant548	0.06110720811117633	0.07857082328808156
mutant549	0.26327955447103657	0.20783034548490453
mutant55	0.3620661824642022	0.32802172476327734
mutant550	0.05171465627849102	0.06463975446641837
mutant551	0.15577541002850542	0.15623950808431558
mutant552	0.21496916922152434	0.1941921930479829
mutant553	0.1932275996445433	0.1398470242274925
mutant554	0.17562089945140635	0.22048546584715306
mutant555	0.11340543491128632	0.15064635037199442
mutant556	0.23224345386173825	0.21869396337409103
mutant557	0.15422774618675342	0.1041931914288158
mutant558	0.27574096484020544	0.2754237288135593
mutant559	0.11652657136909272	0.14881029364101492
mutant56	0.2782805916577529	0.30798211414832627
mutant560	0.1838978804712258	0.1997663842912038
mutant561	0.1736339913139512	0.19237288135593222
mutant562	0.2225818730136196	0.16158708688925558
mutant563	0.07888769580541477	0.08175834362199041
mutant564	0.18374580053906697	0.16651289360426155
mutant565	0.31062556309895106	0.3799269933448063
mutant566	0.19768283661687744	0.143822598441651
mutant567	0.2540864854970164	0.31117513779371975
mutant568	0.1697730761162299	0.1549252478276244
mutant569	0.2733575436865029	0.25440816451060144
mutant57	0.36919882538360793	0.37553164918024684
mutant570	0.30591254374992694	0.23323050112010124
mutant571	0.3109439508754172	0.3188130188105922
mutant572	0.05	0.08683716246809223
mutant573	0.17736122141016258	0.11031829887118777
mutant574	0.12195531072998773	0.1270803112820968
mutant575	0.18485439771565748	0.20734504933444475
mutant576	0.08472351703400673	0.13971416746330856
mutant577	0.08066910897152024	
mutant578	0.2021585605512175	0.2495999490587335
mutant579	0.24445402949999429	0.18996540330025663
mutant58	0.35444002087350546	0.34142279193622893
mutant580	0.28073108184004314	0.21241513123478445
mutant581	0.09301242994996228	0.11482956896585068
mutant582	0.1827139829726596	0.16305173723415417
mutant583	0.12335894499753142	0.16748237591971898
mutant584	0.11283792727871947	0.16390584452862017
mutant585	0.0966139102452679	0.09980867677613306
mutant586	0.10155335195534121	0.10947655731027847
mutant587	0.19528829248654228	0.1984813256429717
mutant588	0.1279648802727216	0.1403278261079992
mutant589	0.12353171996000085	0.13169181957742887
mutant59	0.19543207002999752	0.15054286263736055
mutant590	0.10799808302257027	0.07112788629109039
mutant591	0.16498922861757145	0.14272866029561937
mutant592	0.2596253064431643	0.26309515876689377
mutant593	0.09339011690210194	0.09982997417744052
mutant594	0.37279045631776664	0.30640961279798495
mutant595	0.11514197366655264	0.12892461883712955
mutant596	0.26202053297657246	0.27576097316329223
mutant597	0.1325787561053508	0.12293610496887647
mutant598	0.36261057651950995	0.3361664471853721
mutant599	0.3799284395222601	0.32009805342865644
mutant6	0.13199729042421832	0.059684149466062826
mutant60	0.18864113430026916	0.18055292243432058
mutant600	0.06722663922872603	0.07694451697562871
mutant601	0.32365258876087255	0.27871108214508
mutant602	0.05677134629345106	0.06846497120825872
mutant603	0.3382404813368951	0.3095739317213577
mutant604	0.16260553675369777	0.18988760354573297
mutant605	0.09468246077824581	0.11300001749729024
mutant606	0.14491525423728813	0.13840613643393707
mutant607	0.24018474273751245	
mutant608	0.1171008946511306	0.13119940832318544
mutant609	0.19639458031222035	0.20494544741909007
mutant61	0.13690327835943258	0.14906441865623682
mutant610	0.06118211434859974	0.06377963002182933
mutant611	0.14964154783734365	0.13187311513888603
mutant612	0.32622684500615223	0.2861698796346135
mutant613	0.18757390859843176	0.2857282410167452
mutant614	0.12054846008749387	0.1430322650131328
mutant615	0.25860783966944406	0.27987571143381307
mutant616	0.10176423442991159	0.09863398292445036
mutant617	0.15241909754438032	0.1958734296797622
mutant618	0.3528148120837775	0.23768778188791337
mutant619	0.2768847520594322	0.2300946347957078
mutant62	0.29285915406102225	0.3296734316178328
mutant620	0.2103504058756669	0.2929389268779625
mutant621	0.05	0.05
mutant622	0.11547974107468408	0.13205372177039904
mutant623	0.21737374044832242	0.28016278942097994
mutant624	0.2215665612570669	0.3169491525423729
mutant625	0.20449871673879802	0.254633067190206
mutant626	0.119301347514786	0.11123792182802718
mutant627		0.11961913232348463
mutant628	0.1103348725426354	0.10080158514411826
mutant629	0.35085519081465666	0.4
mutant63	0.2481616467051208	0.3188356830468891
mutant630	0.21549745024744055	0.2720841900645724
mutant631	0.20963383669827113	0.3109561898686316
mutant632	0.05732726510418089	0.07492201434938532
mutant633	0.30881094329480746	0.36584509387943964
mutant634	0.259347074525921	0.27663962463223335
mutant635	0.21016949152542375	0.18050847457627117
mutant636	0.29789793034881057	0.32313509871496965
mutant637	0.27033375956387706	0.25223990363362975
mutant638		0.06945722004692807
mutant639	0.22329554927480982	0.2457627118644068
mutant64	0.15353207213415043	0.15575979581200763
mutant640	0.270242923231532	0.2544066622959892
mutant641	0.2530770090075309	0.2759511325520764
mutant642	0.3235491366444254	0.24516413880610155
mutant643	0.1329988850084574	0.15125557198630357
mutant644	0.1385831327356496	0.15135298757899648
mutant645	0.21268261196594196	0.1981732493915938
mutant646	0.2925360100981045	0.24795496890419405
mutant647	0.22290054641296358	0.2110317839922287
mutant648	0.19193451296489095	0.2432058029514002
mutant649	0.14859822066598816	0.19570312199280843
mutant65	0.17150808074364537	0.1539931049119485
mutant650	0.050253522843122456	0.059923286748143206
mutant651	0.1676916292598961	0.23488793652333134
mutant652	0.2347683307151065	0.18539774229652006
mutant653	0.25142241331528087	0.24962195859829855
mutant654	0.05	0.05
mutant655	0.10766032624401545	0.09760290296062045
mutant656	0.2845662526179744	0.3237882567638543
mutant657	0.1449995881632612	0.14477589054314974
mutant658		0.20709429362065795
mutant659	0.1601207868730968	0.19981683367912312
mutant66	0.05	0.06578590825984351
mutant660	0.206252768249496	0.24423260650352424
mutant661	0.24244147345766817	0.24667421071704382
mutant662	0.1747121270491105	0.21249298701926714
mutant663	0.27861300350019813	0.29271439244820563
mutant664	0.2556165693621887	0.29761112553931424
mutant665	0.11594509783544038	0.13431229523137989
mutant666	0.14754462511180655	0.14083521085523237
mutant667	0.23447283088425663	0.2548159360885621
mutant668	0.2067528553175323	0.17488386539203166
mutant669	0.10639430994265961	0.0920151134139221
mutant67	0.12209690423412736	0.10004904211351742
mutant670	0.06495408209849168	0.08694372147882329
mutant671	0.2479214579600985	0.3317316010123805
mutant672	0.05	0.05
mutant673	0.3100045110721534	0.22059122922854793
mutant674	0.27515607938893427	0.23609934423927603
mutant675	0.05	0.05
mutant676	0.20148643369382047	0.20301803942582886
mutant677	0.08941238267641313	0.08406385451873866
mutant678	0.1574030839646921	0.17157166783992006
mutant679	0.108835516007323	0.14251769064484454
mutant68	0.26475370041155993	0.3426087185801743
mutant680	0.1983050847457627	0.21016949152542375
mutant681	0.20827415030982693	0.25058215270407114
mutant682	0.05488130923360589	
mutant683	0.12853469466618989	0.09117431372011965
mutant684	0.17043543940115907	0.08949992350841823
mutant685	0.20383038018879135	0.23914174123814236
mutant686	0.3162250296810739	0.394781147467438
mutant687	0.2893502392095367	0.32381144978865783
mutant688	0.36545612280738027	0.2960486262290752
mutant689	0.22959633229815052	0.2554155607482321
mutant69	0.12153965490036876	0.09244378060531364
mutant690	0.28143107799666034	0.30980279812034794
mutant691	0.3177284818745868	0.3525423728813559
mutant692	0.06862336962924986	0.07645092687324474
mutant693	0.23860927808952256	0.243444190342831
mutant694	0.13512184337663807	0.11246180087375451
mutant695	0.10578978281272086	0.1378438137778032
mutant696	0.13548636752266535	0.15677966101694918
mutant697	0.07725609716182687	0.05
mutant698	0.10775540761257474	0.1702139649656791
mutant699	0.10907996131205246	0.16503546078027667
mutant7	0.1529216787454329	0.11225768698967598
mutant70	0.3325556215176997	0.313941778613524
mutant700	0.12040278126730733	0.08716302094490909
mutant701	0.22685062554248273	0.23742708191949963
mutant702	0.34024409411671125	0.30023211485041484
mutant703	0.1553297920542536	0.1941232274816445
mutant704	0.12359681576686471	0.17302890375354568
mutant705	0.05	0.06743094391449143
mutant706	0.10190966788091158	0.10841004116166579
mutant707	0.10653754229093651	0.15563347339201228
mutant708	0.1622540081163415	0.17776569912896345
mutant709	0.376271186440678	0.3227330847705813
mutant71	0.16779137578057607	0.20045398149369772
mutant710	0.1709597523844384	0.19766245445172992
mutant711	0.21590054623047383	0.21803160060393184
mutant712	0.12702503657311592	0.1342539902982351
mutant713	0.1806250567215579	0.13230496774084471
mutant714	0.33967483781829577	0.3826030510489976
mutant715	0.23184291162656	0.24423701124363825
mutant716	0.22441817022026755	0.21427321189034151
mutant717	0.18355772535923234	0.2182174724406612
mutant718	0.15629163192536094	0.17955135645087517
mutant719	0.18272983758857375	0.21154631522330958
mutant72	0.35439058799618295	0.3123061018671816
mutant720	0.22778087265668498	0.2738277544784605
mutant721	0.06744468614164953	0.0755510991166107
mutant722	0.11925646850814747	0.07475071050618824
mutant723	0.05	0.0803264275977486
mutant724	0.06260474373635491	0.06716384151974994
mutant725	0.08540284553187366	0.06496196577423496
mutant726	0.3150477189170373	0.20326191928413845
mutant727	0.26929290358822694	0.34514705328396406
mutant728	0.25533682183215495	0.27978021587409047
mutant729	0.07309721656535803	0.06285941658835664
mutant73	0.06156165276507015	0.06394278369275666
mutant730	0.16267950075874593	0.13168165750801564
mutant731	0.2656603734959897	0.30122179687857886
mutant732	0.2326685301519587	0.2224181928739295
mutant733	0.0981146363247382	0.09746912715550665
mutant734	0.21156376530888094	0.19742794273004527
mutant735	0.2521333242283741	0.22914995943297217
mutant736	0.2809662610865321	0.15896944338921454
mutant737	0.2378853320354737	0.22549958518252083
mutant738	0.3805256394651032	0.3726505756065213
mutant739	0.1035167516650338	
mutant74	0.23482698129192858	0.35873546133259027
mutant740	0.1414183599153827	0.13304308444261553
mutant741	0.18910855146838762	0.18377621467209954
mutant742	0.0743409186601639	0.06320817916714927
mutant743	0.17857359727746563	0.16425049864049804
mutant744	0.17498149167844335	0.16336763148030603
mutant745	0.33106113903763656	0.3038227495672427
mutant746	0.398497398699983	0.36739731668751974
